file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcReaders.java,org.apache.iceberg.data.orc.GenericOrcReaders,class,7,12,2,3,66,0.0,0.0,12,11,11,1,0,0,11,0,0,0,2,2,0,2,0,0,2,0,1,164,11,0,0,0,0,0,1,2,0,2,0,0,11,0,37,1,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcReader.java,org.apache.iceberg.data.orc.GenericOrcReader$ReadBuilder,innerclass,10,25,2,20,8,0.0,0.0,5,0,4,1,0,0,4,0,0,0,1,0,0,1,0,0,1,0,19,63,17,0,0,0,0,3,0,1,1,1,2,0,0,0,26,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcReader.java,org.apache.iceberg.data.orc.GenericOrcReader,class,10,5,2,4,4,0.0,0.0,5,2,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,2,81,3,0,0,0,0,0,0,1,0,1,0,0,1,0,29,1,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcWriter.java,org.apache.iceberg.data.orc.GenericOrcWriter$WriteBuilder,innerclass,14,19,2,22,10,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,19,52,17,0,0,0,0,1,0,2,0,2,2,0,0,0,27,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcWriter.java,org.apache.iceberg.data.orc.GenericOrcWriter$RecordWriter,innerclass,6,6,1,7,0,0.0,0.0,5,0,3,0,0,2,5,0,0,0,1,0,0,1,0,0,1,0,0,22,3,1,0,0,0,1,1,4,0,4,1,0,0,0,19,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcWriter.java,org.apache.iceberg.data.orc.GenericOrcWriter,class,12,6,2,10,0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,97,2,1,1,0,1,3,2,6,1,5,1,0,2,0,35,1,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcWriters.java,org.apache.iceberg.data.orc.GenericOrcWriters$TimeWriter,innerclass,4,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,0,0,1,0,1,2,1,1,0,0,0,0,22,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcWriters.java,org.apache.iceberg.data.orc.GenericOrcWriters$ByteWriter,innerclass,4,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,0,0,1,0,0,2,0,1,0,0,0,0,20,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcWriters.java,org.apache.iceberg.data.orc.GenericOrcWriters$ByteBufferWriter,innerclass,6,3,1,7,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,15,1,0,0,0,2,0,1,2,1,2,1,0,0,0,23,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcWriters.java,org.apache.iceberg.data.orc.GenericOrcWriters,class,12,23,1,4,190,0.0,0.0,20,19,18,2,0,0,18,0,0,0,2,2,0,2,0,0,2,0,1,332,19,0,0,0,0,1,4,2,2,2,1,0,19,0,53,1,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcWriters.java,org.apache.iceberg.data.orc.GenericOrcWriters$FloatWriter,innerclass,5,5,1,2,0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,1,0,2,20,2,0,0,0,1,0,1,3,0,2,1,0,0,0,19,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcWriters.java,org.apache.iceberg.data.orc.GenericOrcWriters$TimestampTzWriter,innerclass,4,2,1,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,11,1,0,0,0,0,0,2,4,2,2,0,0,0,0,25,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcWriters.java,org.apache.iceberg.data.orc.GenericOrcWriters$ShortWriter,innerclass,4,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,0,0,1,0,0,2,0,1,0,0,0,0,20,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcWriters.java,org.apache.iceberg.data.orc.GenericOrcWriters$TimestampWriter,innerclass,4,2,1,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,12,1,0,0,0,1,0,2,4,2,2,0,0,0,0,25,10,0
/home/luana-martins/.jnose_projects/iceberg/data/src/main/java/org/apache/iceberg/data/orc/GenericOrcWriters.java,org.apache.iceberg.data.orc.GenericOrcWriters$Decimal38Writer,innerclass,3,5,1,5,1,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,16,1,0,1,0,1,2,0,2,0,2,0,0,0,0,21,10,0
