ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/DataCacheKey.java,com.bumptech.glide.load.engine.DataCacheKey,3,7,1,3,0,0.0,0.0,6,0,4,0,0,2,6,0,0,0,2,0,0,2,0,0,2,0,0,30,5,0,0,0,0,3,1,5,4,4,1,0,0,0,29,16,0,glide,DataCacheKeyTest,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineResource.java,com.bumptech.glide.load.engine.EngineResource,6,17,1,7,0,0.0,0.0,10,0,5,0,0,5,10,0,0,3,7,0,0,7,0,0,5,0,2,69,6,0,1,0,0,12,3,8,2,8,2,0,1,0,90,0,0,glide,EngineResourceTest,4,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/engine/Engine.java,com.bumptech.glide.load.engine.Engine,35,40,1,36,58,0.0,0.0,16,1,9,6,0,1,10,0,0,2,11,3,0,11,0,0,11,0,6,255,11,0,14,0,1,9,2,31,1,23,2,0,4,0,165,1,0,glide,EngineTest,14,0,0,0,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/MultiTransformation.java,com.bumptech.glide.load.MultiTransformation,7,14,1,8,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,1,41,4,2,2,0,0,3,1,6,0,4,2,0,0,0,51,1,0,glide,MultiTransformationTest,1,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/data/FileDescriptorAssetPathFetcher.java,com.bumptech.glide.load.data.FileDescriptorAssetPathFetcher,4,4,2,3,6,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,glide,FileDescriptorAssetPathFetcherTest,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/data/StreamAssetPathFetcher.java,com.bumptech.glide.load.data.StreamAssetPathFetcher,3,4,2,2,6,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,glide,StreamAssetPathFetcherTest,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/data/BufferedOutputStream.java,com.bumptech.glide.load.data.BufferedOutputStream,5,16,2,12,0,0.0,0.0,10,0,6,3,0,1,7,0,0,0,4,0,0,4,0,0,1,0,2,69,1,1,3,1,0,0,6,13,3,9,2,0,0,0,47,17,0,glide,BufferedOutputStreamTest,69,46,0,0,6,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,4
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/data/ExifOrientationStream.java,com.bumptech.glide.load.data.ExifOrientationStream,2,18,3,5,11,0.0,0.0,7,0,7,0,0,0,7,0,0,0,6,4,0,6,0,0,5,0,2,68,4,0,3,0,1,3,37,16,7,9,1,0,0,0,71,17,0,glide,ExifOrientationStreamTest,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/data/FileDescriptorLocalUriFetcher.java,com.bumptech.glide.load.data.FileDescriptorLocalUriFetcher,6,5,2,3,6,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,1,0,0,2,0,1,1,1,1,0,0,0,30,1,0,glide,FileDescriptorLocalUriFetcherTest,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/data/LocalUriFetcher.java,com.bumptech.glide.load.data.LocalUriFetcher,9,11,1,6,9,0.0,0.0,7,0,5,0,2,0,7,2,1,0,4,1,0,4,0,0,3,0,0,38,1,0,1,2,0,3,0,4,0,4,2,0,0,0,79,1025,0,glide,LocalUriFetcherTest,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
