ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/iceberg/spark3/src/main/java/org/apache/iceberg/spark/procedures/RollbackToSnapshotProcedure.java,org.apache.iceberg.spark.procedures.RollbackToSnapshotProcedure,12,6,2,13,13,0.0,0.0,6,1,5,1,0,0,5,0,0,0,2,2,0,2,0,0,2,0,2,35,6,0,0,0,0,5,3,6,0,7,1,1,0,1,54,0,0,iceberg,TestRollbackToSnapshotProcedure,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0
/home/luana-martins/.jnose_projects/iceberg/spark3/src/main/java/org/apache/iceberg/spark/procedures/RollbackToTimestampProcedure.java,org.apache.iceberg.spark.procedures.RollbackToTimestampProcedure,12,6,2,14,13,0.0,0.0,6,1,5,1,0,0,5,0,0,0,2,2,0,2,0,0,2,0,2,36,6,0,0,0,0,5,3,7,0,8,1,1,0,1,59,0,0,iceberg,TestRollbackToTimestampProcedure,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0
/home/luana-martins/.jnose_projects/iceberg/spark3/src/main/java/org/apache/iceberg/spark/procedures/MigrateTableProcedure.java,org.apache.iceberg.spark.procedures.MigrateTableProcedure,14,7,2,19,13,0.0,0.0,6,1,5,1,0,0,5,0,0,0,2,2,0,2,0,0,2,0,2,39,6,0,0,0,0,4,4,7,0,9,2,1,0,1,45,0,0,iceberg,TestMigrateTableProcedure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
/home/luana-martins/.jnose_projects/iceberg/spark3/src/main/java/org/apache/iceberg/spark/procedures/RemoveOrphanFilesProcedure.java,org.apache.iceberg.spark.procedures.RemoveOrphanFilesProcedure,14,17,2,29,26,0.0,0.0,8,1,5,3,0,0,5,0,0,0,2,2,0,2,0,0,2,0,5,68,7,1,2,0,0,13,10,15,2,16,3,1,0,2,104,1,0,iceberg,TestRemoveOrphanFilesProcedure,0,0,0,0,0,0,0,5,2,0,0,0,0,2,0,0,0,0,1,0,0
/home/luana-martins/.jnose_projects/iceberg/spark3/src/main/java/org/apache/iceberg/spark/procedures/CherrypickSnapshotProcedure.java,org.apache.iceberg.spark.procedures.CherrypickSnapshotProcedure,12,6,2,13,13,0.0,0.0,6,1,5,1,0,0,5,0,0,0,2,2,0,2,0,0,2,0,2,35,6,0,0,0,0,5,3,6,0,7,1,1,0,1,63,0,0,iceberg,TestCherrypickSnapshotProcedure,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
/home/luana-martins/.jnose_projects/iceberg/spark3/src/main/java/org/apache/iceberg/spark/procedures/ExpireSnapshotsProcedure.java,org.apache.iceberg.spark.procedures.ExpireSnapshotsProcedure,14,11,2,21,19,0.0,0.0,7,1,5,2,0,0,5,0,0,0,2,2,0,2,0,0,2,0,3,45,7,0,2,0,0,7,6,8,0,9,2,1,0,1,57,1,0,iceberg,TestExpireSnapshotsProcedure,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0
/home/luana-martins/.jnose_projects/iceberg/spark3/src/main/java/org/apache/iceberg/spark/procedures/AddFilesProcedure.java,org.apache.iceberg.spark.procedures.AddFilesProcedure,29,21,2,81,89,0.0,0.0,14,2,5,9,0,0,5,0,0,0,3,3,0,3,0,0,3,0,15,112,10,0,2,0,1,25,11,27,5,32,2,1,0,4,128,0,0,iceberg,TestAddFilesProcedure,11,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0
/home/luana-martins/.jnose_projects/iceberg/spark3/src/main/java/org/apache/iceberg/spark/FileRewriteCoordinator.java,org.apache.iceberg.spark.FileRewriteCoordinator,17,20,1,45,58,0.0,0.0,12,1,6,6,0,0,6,0,0,0,3,2,0,3,0,0,3,0,6,74,5,5,4,0,1,5,3,20,0,22,2,0,0,2,62,1,2,iceberg,TestFileRewriteCoordinator,0,3,0,0,0,0,0,3,1,0,0,0,0,3,0,0,0,4,1,0,2
/home/luana-martins/.jnose_projects/iceberg/api/src/main/java/org/apache/iceberg/transforms/Identity.java,org.apache.iceberg.transforms.Identity,15,28,1,28,71,0.0,0.0,14,1,13,1,0,0,13,0,0,0,1,0,0,1,0,0,1,0,10,89,25,0,2,0,3,4,0,2,1,2,2,0,0,0,42,0,0,iceberg,TestIdentity,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/iceberg/api/src/main/java/org/apache/iceberg/transforms/Truncate.java,org.apache.iceberg.transforms.Truncate,9,11,6,2,10,0.0,0.0,5,1,4,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,374,7,0,0,0,0,3,1,0,1,0,1,0,5,0,56,1024,0,iceberg,TestTruncate,25,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1
