ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/offset/GetConsumerStatusCommand.java,org.apache.rocketmq.tools.command.offset.GetConsumerStatusCommand,10,8,1,23,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,50,3,2,0,1,0,24,1,12,1,9,3,0,0,0,50,1,0,rocketmq,GetConsumerStatusCommandTest,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/monitor/DefaultMonitorListener.java,org.apache.rocketmq.tools.monitor.DefaultMonitorListener,7,10,1,15,0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,2,0,3,0,0,3,0,8,40,0,1,0,0,0,11,0,7,8,7,3,0,0,0,40,1,7,rocketmq,DefaultMonitorListenerTest,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/monitor/MonitorService.java,org.apache.rocketmq.tools.monitor.MonitorService,23,38,1,80,24,0.0,0.0,12,2,7,5,0,0,7,0,0,0,7,0,0,7,0,0,7,0,7,223,3,5,2,7,0,6,13,45,7,39,6,3,0,0,96,1,1,rocketmq,MonitorServiceTest,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/admin/DefaultMQAdminExt.java,org.apache.rocketmq.tools.admin.DefaultMQAdminExt,32,81,2,70,0,0.0,0.0,81,0,81,0,0,0,81,0,0,0,4,0,0,4,0,0,1,0,0,251,52,0,0,0,0,1,2,13,0,4,0,0,0,0,152,1,0,rocketmq,DefaultMQAdminExtTest,38,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/namesrv/src/main/java/org/apache/rocketmq/namesrv/processor/DefaultRequestProcessor.java,org.apache.rocketmq.namesrv.processor.DefaultRequestProcessor,41,66,2,114,0,0.0,0.0,24,0,11,13,0,0,11,0,0,0,2,1,0,1,1,0,1,0,33,348,52,0,14,3,0,17,6,69,5,67,2,0,0,0,118,1,7,rocketmq,DefaultRequestProcessorTest,21,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/rocketmq/namesrv/src/main/java/org/apache/rocketmq/namesrv/kvconfig/KVConfigManager.java,org.apache.rocketmq.namesrv.kvconfig.KVConfigManager,10,26,1,40,0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,1,0,4,0,0,4,0,4,157,4,2,8,13,0,16,0,21,1,19,5,0,0,0,50,1,16,rocketmq,KVConfigManagerTest,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/rocketmq/namesrv/src/main/java/org/apache/rocketmq/namesrv/kvconfig/KVConfigSerializeWrapper.java,org.apache.rocketmq.namesrv.kvconfig.KVConfigSerializeWrapper,1,2,2,0,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0,rocketmq,KVConfigSerializeWrapperTest,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/namesrv/src/main/java/org/apache/rocketmq/namesrv/routeinfo/BrokerHousekeepingService.java,org.apache.rocketmq.namesrv.routeinfo.BrokerHousekeepingService,6,5,1,3,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,2,0,1,18,0,0,0,0,0,0,0,2,0,2,0,0,0,0,18,1,0,rocketmq,BrokerHousekeepingServiceTest,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/rocketmq/namesrv/src/main/java/org/apache/rocketmq/namesrv/routeinfo/RouteInfoManager.java,org.apache.rocketmq.namesrv.routeinfo.RouteInfoManager,18,135,1,145,0,0.0,0.0,22,0,19,3,0,0,19,0,0,0,8,2,0,8,0,0,8,0,9,612,16,29,34,28,3,48,18,134,2,120,7,0,0,0,137,1,42,rocketmq,RouteInfoManagerTest,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/rocketmq/namesrv/src/main/java/org/apache/rocketmq/namesrv/routeinfo/RouteInfoManager.java,org.apache.rocketmq.namesrv.routeinfo.BrokerLiveInfo,2,10,1,0,3,0.0,0.0,10,0,10,0,0,0,10,0,0,0,4,0,0,4,0,0,0,0,0,39,5,0,0,0,0,5,0,8,1,4,0,0,0,0,20,0,0,rocketmq,RouteInfoManagerTest,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
