ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/ima/src/main/java/com/google/android/exoplayer2/ext/ima/ImaAdsLoader.java,com.google.android.exoplayer2.ext.ima.ImaAdsLoader,29,59,1,56,62,0.0,0.0,20,0,16,4,0,0,17,0,0,0,12,0,0,12,0,0,7,0,15,329,16,3,27,0,0,2,0,35,0,30,2,0,2,0,265,17,0,ExoPlayer,ImaAdsLoaderTest,32,15,0,0,15,0,0,0,0,0,5,0,0,12,0,0,0,0,0,0,22
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/cast/src/main/java/com/google/android/exoplayer2/ext/cast/CastTrackSelection.java,com.google.android.exoplayer2.ext.cast.CastTrackSelection,6,17,1,4,6,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,1,0,2,38,10,0,8,0,0,3,9,2,0,2,1,0,0,0,42,0,0,ExoPlayer,CastTrackSelectionTest,7,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/cast/src/main/java/com/google/android/exoplayer2/ext/cast/CastTimelineTracker.java,com.google.android.exoplayer2.ext.cast.CastTimelineTracker,10,13,1,21,0,0.0,0.0,4,0,2,2,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,50,2,3,5,0,1,0,3,12,2,10,2,0,0,0,72,16,0,ExoPlayer,CastTimelineTrackerTest,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/cast/src/main/java/com/google/android/exoplayer2/ext/cast/CastPlayer.java,com.google.android.exoplayer2.ext.cast.CastPlayer,56,198,3,105,2442,0.0,0.0,81,6,60,21,0,0,61,0,0,0,28,8,0,28,0,0,17,0,18,646,81,5,66,0,1,6,27,106,9,89,2,2,3,10,311,17,0,ExoPlayer,CastPlayerTest,23,6,0,0,10,0,0,0,1,0,1,0,0,0,0,0,7,0,0,0,8
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/media2/src/main/java/com/google/android/exoplayer2/ext/media2/SessionPlayerConnector.java,com.google.android.exoplayer2.ext.media2.SessionPlayerConnector,31,84,2,70,0,0.0,0.0,50,0,37,9,0,4,42,0,0,0,12,3,0,12,0,0,9,0,34,428,51,4,7,5,8,9,18,50,1,51,4,0,2,23,216,17,0,ExoPlayer,SessionPlayerConnectorTest,95,38,0,2,1,0,0,1,10,0,3,1,0,11,0,0,8,11,0,0,36
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/media2/src/main/java/com/google/android/exoplayer2/ext/media2/SessionCallbackBuilder.java,com.google.android.exoplayer2.ext.media2.SessionCallbackBuilder,15,13,1,2,42,0.0,0.0,12,0,12,0,0,0,12,0,0,0,13,1,1,12,0,0,3,0,2,138,11,0,1,0,0,0,1,14,0,13,0,0,9,0,126,17,0,ExoPlayer,SessionCallbackBuilderTest,26,13,0,0,0,0,0,6,4,0,1,0,1,7,0,0,4,14,0,0,24
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/media2/src/main/java/com/google/android/exoplayer2/ext/media2/DefaultMediaItemConverter.java,com.google.android.exoplayer2.ext.media2.DefaultMediaItemConverter,15,17,1,22,3,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,70,4,0,10,0,0,4,1,25,1,15,3,0,0,0,70,1,0,ExoPlayer,DefaultMediaItemConverterTest,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/ExoPlayer/robolectricutils/src/main/java/com/google/android/exoplayer2/robolectric/RobolectricUtil.java,com.google.android.exoplayer2.robolectric.RobolectricUtil,7,9,1,8,9,0.0,0.0,6,5,5,1,0,0,5,0,0,0,1,1,1,0,0,0,1,0,3,35,1,1,1,0,0,0,2,3,2,3,2,1,0,0,80,17,0,ExoPlayer,RobolectricUtilTest,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/metadata/icy/IcyDecoder.java,com.google.android.exoplayer2.metadata.icy.IcyDecoder,8,10,2,14,1,0.0,0.0,3,0,1,1,1,0,2,0,0,0,5,3,0,5,0,0,5,0,2,62,5,1,2,2,0,3,3,16,0,13,3,0,0,0,48,17,0,ExoPlayer,IcyDecoderTest,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/metadata/icy/IcyHeaders.java,com.google.android.exoplayer2.metadata.icy.IcyHeaders,8,31,1,15,0,0.0,0.0,8,1,7,0,0,1,8,0,0,0,16,10,9,7,0,0,16,0,12,141,7,0,16,2,4,18,23,59,18,28,3,1,0,0,92,17,0,ExoPlayer,IcyHeadersTest,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
