ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/registration/viewmodel/LocalCodeRequestRateLimiter.java,org.thoughtcrime.securesms.registration.viewmodel.LocalCodeRequestRateLimiter,8,8,1,12,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,1,1,2,0,0,3,0,0,59,2,1,1,0,0,0,1,4,1,4,1,1,1,0,48,17,0,Signal-Android,LocalCodeRequestRateLimiterTest,11,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/mediasend/OrderEnforcer.java,org.thoughtcrime.securesms.mediasend.OrderEnforcer,4,14,1,13,0,0.0,0.0,5,0,4,1,0,0,4,0,0,3,1,0,0,1,0,0,1,0,0,69,3,5,0,0,0,1,0,2,0,2,3,0,1,0,18,1,0,Signal-Android,OrderEnforcerTest,15,4,0,0,0,0,0,15,0,0,0,0,0,1,0,0,3,0,0,0,4
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/keyvalue/KeyValueDataSet.java,org.thoughtcrime.securesms.keyvalue.KeyValueDataSet,5,29,1,18,27,0.0,0.0,18,0,15,1,0,2,17,0,0,0,2,0,0,2,0,0,2,0,0,104,16,1,3,0,2,1,0,3,0,3,1,0,0,0,37,1,0,Signal-Android,KeyValueDataSetTest,33,16,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,14
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/components/webrtc/CallParticipantListUpdate.java,org.thoughtcrime.securesms.components.webrtc.CallParticipantListUpdate,6,15,1,13,0,0.0,0.0,9,2,7,0,0,2,9,0,0,0,2,0,0,2,0,0,2,0,3,57,10,0,6,0,0,0,1,7,1,9,1,0,1,2,72,17,0,Signal-Android,CallParticipantListUpdateTest,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/recipients/RecipientUtil.java,org.thoughtcrime.securesms.recipients.RecipientUtil,22,47,1,71,208,0.0,0.0,21,21,17,4,0,0,17,0,0,0,1,1,0,1,0,0,1,0,48,145,24,0,7,2,0,7,7,14,3,14,1,0,0,3,179,1,0,Signal-Android,RecipientUtilTest,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/recipients/RecipientIdCache.java,org.thoughtcrime.securesms.recipients.RecipientIdCache,7,13,1,12,0,0.0,0.0,4,0,0,0,0,4,4,0,0,3,4,3,0,3,0,1,4,0,2,52,7,0,6,0,0,1,3,9,0,9,2,1,0,0,43,16,0,Signal-Android,RecipientIdCacheTest,23,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/recipients/RecipientExporter.java,org.thoughtcrime.securesms.recipients.RecipientExporter,4,8,1,12,0,0.0,0.0,5,3,2,3,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,29,2,0,0,0,0,0,0,2,0,2,1,0,0,0,25,17,0,Signal-Android,RecipientExporterTest,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/notifications/MarkReadReceiver.java,org.thoughtcrime.securesms.notifications.MarkReadReceiver,20,15,2,43,3,0.0,0.0,3,2,2,1,0,0,2,0,0,0,4,4,3,1,0,0,4,0,14,60,2,2,1,0,0,5,8,16,2,21,3,0,0,6,63,1,0,Signal-Android,MarkReadReceiverTest,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/logsubmit/util/Scrubber.java,org.thoughtcrime.securesms.logsubmit.util.Scrubber,3,17,1,25,24,,,9,8,1,8,0,0,1,0,0,0,13,13,0,13,0,0,13,0,19,81,9,1,3,0,0,112,21,24,0,29,2,0,1,6,72,17,0,Signal-Android,ScrubberTest,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/ExpirationUtil.java,org.thoughtcrime.securesms.util.ExpirationUtil,4,10,1,7,4,0.0,0.0,4,4,2,2,0,0,2,0,0,0,4,4,0,4,0,0,4,0,10,72,10,0,0,0,0,2,8,36,24,18,2,0,0,0,36,17,0,Signal-Android,ExpirationUtilTest,26,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/DelimiterUtil.java,org.thoughtcrime.securesms.util.DelimiterUtil,0,5,1,4,3,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,17,4,0,2,0,0,6,2,1,6,1,1,0,0,0,9,1,0,Signal-Android,DelimiterUtilTest,16,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,2
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/Rfc5724Uri.java,org.thoughtcrime.securesms.util.Rfc5724Uri,1,15,1,8,1,0.0,0.0,7,0,4,3,0,0,4,0,0,0,4,0,0,4,0,0,4,0,1,43,7,1,1,0,0,10,14,8,0,8,2,0,0,0,20,1,0,Signal-Android,Rfc5724UriTest,4,3,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/SearchUtil.java,org.thoughtcrime.securesms.util.SearchUtil,7,16,1,24,3,0.0,0.0,3,3,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,5,54,8,3,2,0,0,5,7,10,2,9,2,0,1,1,27,1,0,Signal-Android,SearchUtilTest,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/cjkv/CJKVUtil.java,org.thoughtcrime.securesms.util.cjkv.CJKVUtil,2,8,1,7,3,,,3,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,22,5,1,3,0,0,0,2,4,0,3,2,0,0,0,14,17,0,Signal-Android,CJKVUtilTest,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/dynamiclanguage/LocaleParser.java,org.thoughtcrime.securesms.util.dynamiclanguage.LocaleParser,5,7,1,10,6,,,4,3,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,27,6,0,2,0,0,0,0,3,0,3,1,0,0,0,37,16,0,Signal-Android,LocaleParserTest,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/dynamiclanguage/LanguageString.java,org.thoughtcrime.securesms.util.dynamiclanguage.LanguageString,3,11,1,6,6,,,4,3,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,33,7,0,4,1,0,1,4,2,0,2,1,0,0,0,21,17,0,Signal-Android,LanguageStringTest,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/DiffHelper.java,org.thoughtcrime.securesms.util.DiffHelper,4,1,1,1,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,21,1,0,0,0,0,0,0,2,0,2,0,0,1,0,32,1,0,Signal-Android,DiffHelperTest,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
