ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/ClassFilters.java,org.springframework.aop.support.ClassFilters,4,4,1,2,6,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,66,4,0,0,0,0,6,0,0,0,0,0,0,2,0,48,1025,0,spring-framework,ClassFiltersTests,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/home/luana-martins/.jnose_projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/AopUtils.java,org.springframework.aop.support.AopUtils,17,45,1,44,120,0.0,0.0,16,16,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,25,131,23,4,7,1,9,10,1,14,3,11,3,0,0,0,225,1025,0,spring-framework,AopUtilsTests,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/home/luana-martins/.jnose_projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/AbstractRegexpMethodPointcut.java,org.springframework.aop.support.AbstractRegexpMethodPointcut,7,26,3,16,31,0.0,0.0,15,0,10,0,5,0,15,4,0,0,2,0,0,2,0,0,0,0,10,77,11,6,2,0,4,5,9,16,5,10,4,0,0,0,141,1025,0,spring-framework,AbstractRegexpMethodPointcutTests,10.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/home/luana-martins/.jnose_projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/DelegatingIntroductionInterceptor.java,org.springframework.aop.support.DelegatingIntroductionInterceptor,11,9,2,13,4,0.0,0.0,5,0,2,1,2,0,4,0,0,0,1,0,0,1,0,0,0,0,2,32,3,0,1,0,1,2,0,4,0,3,3,0,0,0,128,1,0,spring-framework,DelegatingIntroductionInterceptorTests,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
/home/luana-martins/.jnose_projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/MethodMatchers.java,org.springframework.aop.support.MethodMatchers,10,11,6,3,6,0.0,0.0,4,4,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,154,4,0,0,0,5,1,0,0,0,0,0,0,6,0,91,1025,0,spring-framework,MethodMatchersTests,19.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,16.0
/home/luana-martins/.jnose_projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/ComposablePointcut.java,org.springframework.aop.support.ComposablePointcut,8,18,1,12,0,0.0,0.0,16,0,16,0,0,0,16,0,0,0,3,1,0,3,0,0,1,0,13,78,13,0,1,0,2,7,2,20,3,4,1,0,0,0,87,1,0,spring-framework,ComposablePointcutTests,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,5.0
/home/luana-martins/.jnose_projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/RootClassFilter.java,org.springframework.aop.support.RootClassFilter,3,6,1,6,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,1,19,4,0,1,0,3,3,0,1,1,1,0,0,0,0,30,1,0,spring-framework,RootClassFilterTests,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/interceptor/CustomizableTraceInterceptor.java,org.springframework.aop.interceptor.CustomizableTraceInterceptor,12,28,2,39,10,0.0,0.0,8,0,3,3,2,0,5,0,0,0,16,13,8,8,0,0,13,0,23,134,2,3,4,1,0,35,2,37,10,31,3,0,0,0,226,1,0,spring-framework,CustomizableTraceInterceptorTests,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
/home/luana-martins/.jnose_projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/interceptor/SimpleTraceInterceptor.java,org.springframework.aop.interceptor.SimpleTraceInterceptor,6,6,2,11,6,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,26,2,0,1,1,0,8,0,4,4,4,1,0,0,0,72,1,0,spring-framework,SimpleTraceInterceptorTests,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/home/luana-martins/.jnose_projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/interceptor/DebugInterceptor.java,org.springframework.aop.interceptor.DebugInterceptor,4,6,3,2,3,0.0,0.0,6,0,5,0,1,0,6,0,0,1,1,0,0,1,0,0,0,0,0,23,3,0,0,0,0,2,1,1,1,1,1,0,0,0,77,1,0,spring-framework,DebugInterceptorTests,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
