projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Duplicate Assert;addAll;407, 409, 411;407, 409, 411
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Duplicate Assert;addAll;414, 416, 418;414, 416, 418
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Eager Test;filter;206, 209, 217, 220, 226;206, 209, 217, 220, 226
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Eager Test;select;233, 234, 235, 242, 244, 251, 258;233, 234, 235, 242, 244, 251, 258
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Eager Test;selectRejected;267, 268, 269, 276, 278, 286, 293;267, 268, 269, 276, 278, 286, 293
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Eager Test;transform;302, 305, 313, 316, 322;302, 305, 313, 316, 322
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Eager Test;collect;329, 330, 331, 338, 340;329, 330, 331, 338, 340
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Eager Test;addAll;406, 408, 410, 413, 414, 415, 416, 417, 418, 420, 421;406, 408, 410, 413, 414, 415, 416, 417, 418, 420, 421
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Eager Test;retainAll;473, 474, 475, 477, 479, 482, 484;473, 474, 475, 477, 479, 482, 484
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Eager Test;removeAll;492, 493, 495, 497, 499, 501;492, 493, 495, 497, 499, 501
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;union;36-36;36-36
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;union;37-37;37-37
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;disjunction;71-71;71-71
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;disjunction;72-72;72-72
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;subtract;90-90;90-90
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;containsAny;98-98;98-98
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;containsAny;99-99;99-99
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;containsAny;100-100;100-100
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;containsAny;101-101;101-101
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;isSubCollection;117-117;117-117
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;isSubCollection;118-118;118-118
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;isSubCollection;119-119;119-119
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;isSubCollection;120-120;120-120
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;isSubCollection;121-121;121-121
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;isSubCollection;122-122;122-122
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;isProperSubCollection;130-130;130-130
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;isProperSubCollection;131-131;131-131
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;isProperSubCollection;132-132;132-132
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;isProperSubCollection;133-133;133-133
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;isProperSubCollection;134-134;134-134
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;isProperSubCollection;135-135;135-135
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;isEqualCollection;143-143;143-143
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;isEqualCollection;144-144;144-144
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;isEqualCollection;145-145;145-145
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;isEqualCollection;146-146;146-146
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;isEqualCollection;147-147;147-147
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;cardinality;153-153;153-153
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;cardinality;154-154;154-154
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;cardinality;156-156;156-156
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;cardinality;157-157;157-157
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;find;164-164;164-164
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;find;165-165;165-165
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;find;166-171;166-171
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;find;172-177;172-177
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;filter;207-207;207-207
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;filter;215-215;215-215
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;filter;218-218;218-218
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;filter;226-226;226-226
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;select;233-233;233-233
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;select;234-234;234-234
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;select;235-240;235-240
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;select;242-249;242-249
AndroidUtilCode;CollectionUtilsTest;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/test/java/com/blankj/utilcode/util/CollectionUtilsTest.java;/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CollectionUtils.java;None;504;28;Assertion Roulette;select;258-258;258-258
