file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Service.java,com.google.common.util.concurrent.Service$State$Anonymous3,anonymous,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Service.java,com.google.common.util.concurrent.Service$State$Anonymous1,anonymous,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Service.java,com.google.common.util.concurrent.Service$State$Anonymous6,anonymous,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Service.java,com.google.common.util.concurrent.Service$State$Anonymous4,anonymous,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Service.java,com.google.common.util.concurrent.Service$State$Anonymous5,anonymous,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Service.java,com.google.common.util.concurrent.Service$Listener,innerclass,1,5,1,0,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1024,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/WrappingExecutorService.java,com.google.common.util.concurrent.WrappingExecutorService$Anonymous1,anonymous,1,2,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/WrappingExecutorService.java,com.google.common.util.concurrent.WrappingExecutorService,class,8,18,1,23,0,0.0,0.0,17,0,13,1,3,0,16,1,13,0,1,0,0,1,0,0,1,0,4,68,13,1,0,0,0,0,0,3,0,3,1,1,0,0,80,1024,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/OverflowAvoidingLockSupport.java,com.google.common.util.concurrent.OverflowAvoidingLockSupport,class,1,2,1,2,1,NaN,NaN,2,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,2,8,0,0,0,0,1,0,3,1,3,1,0,0,0,0,43,16,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Callables.java,com.google.common.util.concurrent.Callables,class,10,7,1,5,15,0.0,0.0,6,5,2,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,6,71,6,0,0,1,0,0,0,0,0,0,1,4,0,0,77,17,0
