file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/rocketmq/openmessaging/src/test/java/io/openmessaging/rocketmq/consumer/PullConsumerImplTest.java,PullConsumerImplTest,15,3,1,25,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,0,40,0,0,0,0,1,8,2,13,0,11,0,0,0,0,44,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/openmessaging/src/main/java/io/openmessaging/rocketmq/consumer/PullConsumerImpl.java,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
/home/luana-martins/.jnose_projects/rocketmq/openmessaging/src/test/java/io/openmessaging/rocketmq/producer/ProducerImplTest.java,ProducerImplTest,15,6,1,21,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,43,0,0,0,2,0,9,0,6,0,7,1,0,0,0,42,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/openmessaging/src/main/java/io/openmessaging/rocketmq/producer/ProducerImpl.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
/home/luana-martins/.jnose_projects/rocketmq/openmessaging/src/test/java/io/openmessaging/rocketmq/promise/DefaultPromiseTest.java,DefaultPromiseTest,6,11,1,12,0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,1,0,0,1,0,0,0,0,0,71,0,0,0,1,0,12,1,4,0,4,1,4,0,0,40,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/openmessaging/src/main/java/io/openmessaging/rocketmq/promise/DefaultPromise.java,7,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4
/home/luana-martins/.jnose_projects/rocketmq/client/src/test/java/org/apache/rocketmq/client/consumer/DefaultLitePullConsumerTest.java,DefaultLitePullConsumerTest,37,42,1,105,243,0.0,0.0,30,0,23,7,0,0,23,0,0,0,11,0,0,11,0,0,0,0,28,517,6,1,0,21,0,40,61,108,11,91,1,2,1,0,159,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/consumer/DefaultLitePullConsumer.java,36,19,0,2,0,0,0,0,0,0,0,0,0,2,0,0,7,21,0,0,14
/home/luana-martins/.jnose_projects/rocketmq/client/src/test/java/org/apache/rocketmq/client/consumer/rebalance/AllocateMachineRoomNearByTest.java,AllocateMachineRoomNearByTest,8,41,1,29,72,0.0,0.0,13,0,8,5,0,0,8,0,0,0,4,1,0,4,0,0,4,0,1,170,6,13,2,0,0,27,58,36,18,36,3,1,0,0,66,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/consumer/rebalance/AllocateMachineRoomNearby.java,6,0,0,0,4,0,0,0,22,0,0,0,0,1,0,0,0,0,0,9,1
/home/luana-martins/.jnose_projects/rocketmq/client/src/test/java/org/apache/rocketmq/client/consumer/DefaultMQPullConsumerTest.java,DefaultMQPullConsumerTest,25,7,1,35,0,0.0,0.0,7,0,6,1,0,0,6,0,0,0,6,0,0,6,0,0,0,0,1,85,1,0,0,0,0,10,16,13,2,13,0,4,0,0,60,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/consumer/DefaultMQPullConsumer.java,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/rocketmq/client/src/test/java/org/apache/rocketmq/client/consumer/store/RemoteBrokerOffsetStoreTest.java,RemoteBrokerOffsetStoreTest,17,5,1,24,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,0,0,5,0,0,0,0,4,65,0,0,0,0,0,10,25,12,2,14,0,1,0,0,47,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/consumer/store/RemoteBrokerOffsetStore.java,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3
/home/luana-martins/.jnose_projects/rocketmq/client/src/test/java/org/apache/rocketmq/client/consumer/store/LocalFileOffsetStoreTest.java,LocalFileOffsetStoreTest,10,4,1,16,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,37,0,0,0,0,0,7,15,11,2,12,0,0,0,0,35,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/consumer/store/LocalFileOffsetStore.java,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3
/home/luana-martins/.jnose_projects/rocketmq/client/src/test/java/org/apache/rocketmq/client/consumer/DefaultMQPushConsumerTest.java,DefaultMQPushConsumerTest,36,15,1,77,0,0.0,0.0,10,0,7,3,0,0,7,0,0,0,8,0,0,8,0,0,0,0,4,203,3,1,0,4,0,15,30,32,9,27,1,6,0,0,100,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/consumer/DefaultMQPushConsumer.java,10,3,0,0,0,0,0,0,0,0,4,0,0,1,0,0,2,4,0,0,1
/home/luana-martins/.jnose_projects/rocketmq/client/src/test/java/org/apache/rocketmq/client/common/ThreadLocalIndexTest.java,ThreadLocalIndexTest,2,3,1,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,2,4,1,4,0,0,0,0,15,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/common/ThreadLocalIndex.java,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/rocketmq/client/src/test/java/org/apache/rocketmq/client/ValidatorsTest.java,ValidatorsTest,4,13,1,16,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,15,64,0,2,0,5,0,16,3,3,1,3,2,0,0,0,47,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/Validators.java,8,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,1
/home/luana-martins/.jnose_projects/rocketmq/client/src/test/java/org/apache/rocketmq/client/producer/DefaultMQProducerTest.java,DefaultMQProducerTest,35,29,1,95,0,0.0,0.0,20,1,18,2,0,0,18,0,0,0,9,0,0,9,0,0,0,0,17,373,3,3,1,5,1,29,52,57,7,56,2,12,0,0,129,1,0,rocketmq,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/producer/DefaultMQProducer.java,20,3,0,0,2,0,0,0,4,0,3,0,0,4,0,0,0,4,0,0,4
