file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/hudson/FilePathTest.java,FilePathTest,19,69,1,150,28,0.0,0.0,53,1,43,10,0,0,43,0,0,0,2,0,2,0,0,0,0,0,55,760,5,10,1,7,7,496,64,229,16,218,3,2,0,1,395,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/FilePath.java,118,35,28,0,6,0,0,11,9,0,0,1,0,5,0,26,2,5,0,0,22
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/hudson/FilePathTest.java,FilePathTest,19,69,1,150,28,0.0,0.0,53,1,43,10,0,0,43,0,0,0,2,0,2,0,0,0,0,0,55,760,5,10,1,7,7,496,64,229,16,218,3,2,0,1,395,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/FilePath.java,24,7,4,0,0,0,0,0,1,0,0,0,1,0,0,2,1,4,0,0,4
/home/luana-martins/.jnose_projects/jenkins/test/src/test/java/hudson/FilePathTest.java,FilePathTest,8,12,1,27,0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0,5,111,0,1,0,4,0,59,0,33,1,33,2,0,0,0,72,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/FilePath.java,118,35,28,0,6,0,0,11,9,0,0,1,0,5,0,26,2,5,0,0,22
/home/luana-martins/.jnose_projects/jenkins/test/src/test/java/hudson/FilePathTest.java,FilePathTest,8,12,1,27,0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0,5,111,0,1,0,4,0,59,0,33,1,33,2,0,0,0,72,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/FilePath.java,24,7,4,0,0,0,0,0,1,0,0,0,1,0,0,2,1,4,0,0,4
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/hudson/scheduler/CronTabTest.java,CronTabTest,6,35,1,31,300,0.0,0.0,25,1,23,2,0,0,23,0,0,0,0,0,0,0,0,0,0,0,34,214,1,3,1,3,1,114,262,44,1,42,2,2,0,0,104,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/scheduler/CronTab.java,40,15,0,0,4,0,0,0,4,0,0,0,2,0,0,0,0,3,0,0,4
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/hudson/model/QueueTest.java,QueueTest,11,4,1,10,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,0,0,3,0,0,3,31,0,0,0,0,0,3,5,6,1,9,0,0,0,0,35,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/Queue.java,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/hudson/model/QueueTest.java,QueueTest,11,4,1,10,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,0,0,3,0,0,3,31,0,0,0,0,0,3,5,6,1,9,0,0,0,0,35,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/Queue.java,73,18,0,3,4,0,0,26,19,0,0,2,3,3,0,3,8,5,0,3,146
/home/luana-martins/.jnose_projects/jenkins/test/src/test/java/hudson/model/QueueTest.java,QueueTest,108,71,16,243,0,0.0,0.0,37,0,34,3,0,0,34,0,0,0,4,2,2,2,0,0,0,0,61,844,2,17,6,5,1,169,134,180,21,175,4,7,9,4,448,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/Queue.java,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/jenkins/test/src/test/java/hudson/model/QueueTest.java,QueueTest,108,71,16,243,0,0.0,0.0,37,0,34,3,0,0,34,0,0,0,4,2,2,2,0,0,0,0,61,844,2,17,6,5,1,169,134,180,21,175,4,7,9,4,448,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/Queue.java,73,18,0,3,4,0,0,26,19,0,0,2,3,3,0,3,8,5,0,3,146
/home/luana-martins/.jnose_projects/jenkins/core/src/test/java/hudson/model/UserIdMigratorTest.java,UserIdMigratorTest,9,19,1,25,111,0.0,0.0,18,2,15,1,0,2,17,0,0,0,2,1,1,1,0,0,1,0,10,128,2,0,0,0,0,31,8,47,1,44,1,0,0,0,74,1,0,jenkins,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/UserIdMigrator.java,29,5,6,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,3
