file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/flac/src/androidTest/java/com/google/android/exoplayer2/ext/flac/FlacExtractorTest.java,FlacExtractorTest,7,12,1,3,55,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,37,0,0,0,0,0,21,0,0,0,0,1,0,0,1,36,1,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/extractor/src/main/java/com/google/android/exoplayer2/extractor/flac/FlacExtractor.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/flac/src/androidTest/java/com/google/android/exoplayer2/ext/flac/FlacExtractorTest.java,FlacExtractorTest,7,12,1,3,55,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,37,0,0,0,0,0,21,0,0,0,0,1,0,0,1,36,1,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/extractor/src/main/java/com/google/android/exoplayer2/extractor/flac/FlacExtractor.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/library/extractor/src/test/java/com/google/android/exoplayer2/extractor/flac/FlacExtractorTest.java,FlacExtractorTest,11,11,1,4,0,0.0,0.0,11,1,11,0,0,0,11,0,0,0,1,0,1,0,0,0,0,0,11,36,1,0,0,0,0,21,0,0,0,1,0,0,0,1,35,1,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/extractor/src/main/java/com/google/android/exoplayer2/extractor/flac/FlacExtractor.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/library/extractor/src/test/java/com/google/android/exoplayer2/extractor/flac/FlacExtractorTest.java,FlacExtractorTest,11,11,1,4,0,0.0,0.0,11,1,11,0,0,0,11,0,0,0,1,0,1,0,0,0,0,0,11,36,1,0,0,0,0,21,0,0,0,1,0,0,0,1,35,1,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/extractor/src/main/java/com/google/android/exoplayer2/extractor/flac/FlacExtractor.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/flac/src/test/java/com/google/android/exoplayer2/ext/flac/DefaultRenderersFactoryTest.java,DefaultRenderersFactoryTest,5,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultRenderersFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/flac/src/test/java/com/google/android/exoplayer2/ext/flac/DefaultRenderersFactoryTest.java,DefaultRenderersFactoryTest,5,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultRenderersFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/flac/src/test/java/com/google/android/exoplayer2/ext/flac/DefaultRenderersFactoryTest.java,DefaultRenderersFactoryTest,5,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultRenderersFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/flac/src/test/java/com/google/android/exoplayer2/ext/flac/DefaultRenderersFactoryTest.java,DefaultRenderersFactoryTest,5,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultRenderersFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/vp9/src/test/java/com/google/android/exoplayer2/ext/vp9/DefaultRenderersFactoryTest.java,DefaultRenderersFactoryTest,5,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultRenderersFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/vp9/src/test/java/com/google/android/exoplayer2/ext/vp9/DefaultRenderersFactoryTest.java,DefaultRenderersFactoryTest,5,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultRenderersFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/vp9/src/test/java/com/google/android/exoplayer2/ext/vp9/DefaultRenderersFactoryTest.java,DefaultRenderersFactoryTest,5,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultRenderersFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/vp9/src/test/java/com/google/android/exoplayer2/ext/vp9/DefaultRenderersFactoryTest.java,DefaultRenderersFactoryTest,5,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultRenderersFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/ffmpeg/src/test/java/com/google/android/exoplayer2/ext/ffmpeg/DefaultRenderersFactoryTest.java,DefaultRenderersFactoryTest,5,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultRenderersFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/ffmpeg/src/test/java/com/google/android/exoplayer2/ext/ffmpeg/DefaultRenderersFactoryTest.java,DefaultRenderersFactoryTest,5,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultRenderersFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/ffmpeg/src/test/java/com/google/android/exoplayer2/ext/ffmpeg/DefaultRenderersFactoryTest.java,DefaultRenderersFactoryTest,5,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultRenderersFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/ffmpeg/src/test/java/com/google/android/exoplayer2/ext/ffmpeg/DefaultRenderersFactoryTest.java,DefaultRenderersFactoryTest,5,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultRenderersFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/opus/src/test/java/com/google/android/exoplayer2/ext/opus/DefaultRenderersFactoryTest.java,DefaultRenderersFactoryTest,5,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultRenderersFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/opus/src/test/java/com/google/android/exoplayer2/ext/opus/DefaultRenderersFactoryTest.java,DefaultRenderersFactoryTest,5,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultRenderersFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/opus/src/test/java/com/google/android/exoplayer2/ext/opus/DefaultRenderersFactoryTest.java,DefaultRenderersFactoryTest,5,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultRenderersFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/opus/src/test/java/com/google/android/exoplayer2/ext/opus/DefaultRenderersFactoryTest.java,DefaultRenderersFactoryTest,5,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultRenderersFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/ima/src/test/java/com/google/android/exoplayer2/ext/ima/ImaAdsLoaderTest.java,ImaAdsLoaderTest,61,46,1,111,0,0.0,0.0,45,3,40,5,0,0,40,0,0,0,33,9,1,32,0,0,10,0,87,637,10,1,0,0,3,18,223,129,82,128,2,4,1,8,222,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/extensions/ima/src/main/java/com/google/android/exoplayer2/ext/ima/ImaAdsLoader.java,32,15,0,0,15,0,0,0,0,0,5,0,0,12,0,0,0,0,0,0,22
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/cast/src/test/java/com/google/android/exoplayer2/ext/cast/CastPlayerTest.java,CastPlayerTest,30,31,1,74,0,0.0,0.0,26,0,23,3,0,0,23,0,0,0,14,0,0,14,0,0,0,0,2,275,2,4,1,0,0,15,78,57,2,68,1,0,0,0,107,1,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/extensions/cast/src/main/java/com/google/android/exoplayer2/ext/cast/CastPlayer.java,23,6,0,0,10,0,0,0,1,0,1,0,0,0,0,0,7,0,0,0,8
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/cast/src/test/java/com/google/android/exoplayer2/ext/cast/CastTimelineTrackerTest.java,CastTimelineTrackerTest,12,4,1,20,6,,,4,3,1,3,0,0,1,0,0,0,4,4,0,4,0,0,4,0,22,38,3,0,0,0,0,1,29,14,0,10,0,0,0,0,50,1,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/extensions/cast/src/main/java/com/google/android/exoplayer2/ext/cast/CastTimelineTracker.java,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/cast/src/test/java/com/google/android/exoplayer2/ext/cast/DefaultMediaItemConverterTest.java,DefaultMediaItemConverterTest,8,2,1,16,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,5,0,10,0,10,0,0,0,0,17,1,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/extensions/media2/src/main/java/com/google/android/exoplayer2/ext/media2/DefaultMediaItemConverter.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/cast/src/test/java/com/google/android/exoplayer2/ext/cast/CastTrackSelectionTest.java,CastTrackSelectionTest,6,8,1,10,0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,2,0,2,0,0,2,0,0,29,0,0,0,0,0,0,10,3,0,3,0,0,0,0,47,1,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/extensions/cast/src/main/java/com/google/android/exoplayer2/ext/cast/CastTrackSelection.java,7,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/rtmp/src/test/java/com/google/android/exoplayer2/ext/rtmp/DefaultDataSourceTest.java,DefaultDataSourceTest,5,3,1,3,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,2,0,2,0,2,1,0,0,0,27,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/upstream/DefaultDataSource.java,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/media2/src/androidTest/java/com/google/android/exoplayer2/ext/media2/SessionPlayerConnectorTest.java,SessionPlayerConnectorTest,31,69,2,97,0,0.0,0.0,50,0,50,0,0,0,50,0,0,0,8,4,1,7,0,0,5,0,103,796,0,7,3,11,1,12,91,121,5,119,2,28,1,11,245,1,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/extensions/media2/src/main/java/com/google/android/exoplayer2/ext/media2/SessionPlayerConnector.java,95,38,0,2,1,0,0,1,10,0,3,1,0,11,0,0,8,11,0,0,36
/home/luana-martins/.jnose_projects/ExoPlayer/extensions/media2/src/androidTest/java/com/google/android/exoplayer2/ext/media2/SessionCallbackBuilderTest.java,SessionCallbackBuilderTest,34,30,1,80,0,0.0,0.0,22,5,14,8,0,0,14,0,0,0,8,4,1,7,0,0,5,0,47,341,5,3,1,27,0,5,39,94,4,125,4,5,2,13,145,1,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/extensions/media2/src/main/java/com/google/android/exoplayer2/ext/media2/SessionCallbackBuilder.java,26,13,0,0,0,0,0,6,4,0,1,0,1,7,0,0,4,14,0,0,24
/home/luana-martins/.jnose_projects/ExoPlayer/robolectricutils/src/test/java/com/google/android/exoplayer2/robolectric/RobolectricUtilTest.java,RobolectricUtilTest,7,5,1,19,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,31,0,0,0,0,0,1,12,7,1,7,0,0,0,3,47,1,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/robolectricutils/src/main/java/com/google/android/exoplayer2/robolectric/RobolectricUtil.java,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/androidTest/java/com/google/android/exoplayer2/StreamVolumeManagerTest.java,StreamVolumeManagerTest,13,25,1,26,0,0.0,0.0,14,0,14,0,0,0,14,0,0,0,5,1,0,5,0,0,1,0,0,191,6,0,10,0,0,0,8,37,4,37,2,0,1,14,75,1,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/StreamVolumeManager.java,26,9,0,0,0,0,0,0,10,0,2,0,0,0,0,0,3,0,0,0,12
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/androidTest/java/com/google/android/exoplayer2/upstream/ContentDataSourceTest.java,ContentDataSourceTest,11,12,1,14,39,0.0,0.0,10,1,9,1,0,0,9,0,0,0,1,1,0,1,0,0,1,0,13,73,0,0,1,4,0,2,10,17,1,17,1,0,0,2,48,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/upstream/ContentDataSource.java,4,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,3
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/test/java/com/google/android/exoplayer2/metadata/icy/IcyDecoderTest.java,IcyDecoderTest,10,14,1,17,0,0.0,0.0,14,0,14,0,0,0,14,0,0,0,1,0,0,1,0,0,1,0,17,122,0,0,0,0,0,27,33,42,0,40,0,0,0,3,67,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/metadata/icy/IcyDecoder.java,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/test/java/com/google/android/exoplayer2/metadata/icy/IcyHeadersTest.java,IcyHeadersTest,5,1,1,6,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,4,3,0,3,0,0,0,0,10,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/metadata/icy/IcyHeaders.java,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/test/java/com/google/android/exoplayer2/metadata/icy/IcyInfoTest.java,IcyInfoTest,5,1,1,7,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,2,3,0,3,0,0,0,0,16,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/metadata/icy/IcyInfo.java,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/test/java/com/google/android/exoplayer2/metadata/scte35/SpliceInfoDecoderTest.java,SpliceInfoDecoderTest,16,8,1,24,4,0.0,0.0,8,1,6,2,0,0,6,0,0,0,2,0,0,2,0,0,0,0,10,78,2,0,0,0,1,0,134,20,2,13,0,0,0,3,65,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/metadata/scte35/SpliceInfoDecoder.java,29,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,11,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/test/java/com/google/android/exoplayer2/metadata/MetadataRendererTest.java,MetadataRendererTest,20,8,1,23,3,0.0,0.0,6,2,4,2,0,0,4,0,0,0,3,2,0,3,0,0,3,0,22,55,2,0,0,0,0,16,77,23,4,21,0,0,0,0,98,1,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/metadata/MetadataRenderer.java,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/test/java/com/google/android/exoplayer2/metadata/dvbsi/AppInfoTableDecoderTest.java,AppInfoTableDecoderTest,12,7,1,17,21,0.0,0.0,7,1,6,1,0,0,6,0,0,0,3,3,0,3,0,0,3,0,13,50,1,0,0,0,4,5,14,19,0,17,0,0,0,3,58,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/metadata/dvbsi/AppInfoTableDecoder.java,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/test/java/com/google/android/exoplayer2/DefaultLoadControlTest.java,DefaultLoadControlTest,11,17,1,17,0,0.0,0.0,16,0,14,2,0,0,14,0,0,0,7,4,0,7,0,0,4,0,8,107,0,1,0,0,0,0,81,8,8,7,1,0,0,0,89,1,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/DefaultLoadControl.java,32,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,5
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/test/java/com/google/android/exoplayer2/mediacodec/MediaCodecUtilTest.java,MediaCodecUtilTest,11,13,1,11,78,0.0,0.0,13,2,11,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,13,51,0,0,0,0,0,10,7,8,0,8,0,0,0,0,48,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/mediacodec/MediaCodecUtil.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/test/java/com/google/android/exoplayer2/mediacodec/BatchBufferTest.java,BatchBufferTest,7,24,1,26,0,0.0,0.0,22,0,20,2,0,0,20,0,0,0,2,0,0,2,0,0,2,0,1,164,0,2,0,0,0,0,24,9,11,8,1,0,0,3,83,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/mediacodec/BatchBuffer.java,30,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,5
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/test/java/com/google/android/exoplayer2/mediacodec/AsynchronousMediaCodecBufferEnqueuerTest.java,AsynchronousMediaCodecBufferEnqueuerTest,20,14,2,38,0,0.0,0.0,14,1,13,1,0,0,13,0,0,0,5,0,1,4,0,0,1,0,2,125,1,0,0,0,0,2,54,20,0,23,1,0,1,8,78,1,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/mediacodec/AsynchronousMediaCodecBufferEnqueuer.java,5,9,0,0,4,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,10
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/test/java/com/google/android/exoplayer2/mediacodec/AsynchronousMediaCodecCallbackTest.java,AsynchronousMediaCodecCallbackTest,16,29,2,37,0,0.0,0.0,28,2,26,2,0,0,26,0,0,0,3,0,0,3,0,0,0,0,11,277,2,0,0,1,0,17,49,50,0,50,1,0,1,18,91,1,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/mediacodec/AsynchronousMediaCodecCallback.java,48,20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,0,18
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/test/java/com/google/android/exoplayer2/mediacodec/MediaCodecInfoTest.java,MediaCodecInfoTest,11,26,1,22,107,0.0,0.0,26,3,23,3,0,0,23,0,0,0,4,4,0,4,0,0,4,0,32,127,3,0,0,0,0,14,39,46,0,46,0,0,0,0,85,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/mediacodec/MediaCodecInfo.java,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/test/java/com/google/android/exoplayer2/mediacodec/C2Mp3TimestampTrackerTest.java,C2Mp3TimestampTrackerTest,9,4,1,11,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,1,0,1,30,0,0,0,0,0,0,7,12,0,10,0,0,0,0,46,17,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/mediacodec/C2Mp3TimestampTracker.java,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/test/java/com/google/android/exoplayer2/mediacodec/AsynchronousMediaCodecAdapterTest.java,AsynchronousMediaCodecAdapterTest,14,15,1,30,0,0.0,0.0,15,2,13,2,0,0,13,0,0,0,5,0,0,5,0,0,0,0,14,118,2,0,0,0,0,21,22,13,0,13,0,0,0,5,61,1,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/mediacodec/AsynchronousMediaCodecAdapter.java,15,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,7
/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/test/java/com/google/android/exoplayer2/PlayerMessageTest.java,PlayerMessageTest,11,5,1,26,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,1,0,3,0,1,1,0,1,55,2,0,0,1,0,1,11,8,2,13,1,0,0,5,57,1,0,ExoPlayer,/home/luana-martins/.jnose_projects/ExoPlayer/library/core/src/main/java/com/google/android/exoplayer2/PlayerMessage.java,2,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3
