file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/util/ExpirationUtilTest.java,ExpirationUtilTest,8,15,1,4,0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,5,4,0,5,0,0,0,0,26,64,0,5,0,0,0,26,32,10,27,10,1,0,0,0,54,1,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/ExpirationUtil.java,26,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/util/DeferredTest.java,DeferredTest,2,5,1,4,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,2,0,0,32,0,0,0,0,0,1,5,3,0,3,0,0,0,2,38,1,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/Deferred.java,4,5,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/util/SqlUtilTest.java,SqlUtilTest,9,12,1,13,66,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,22,83,0,0,0,0,0,64,14,26,0,26,0,0,0,0,58,17,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/SqlUtil.java,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/database/model/GroupsV2UpdateMessageProducerTest.java,GroupsV2UpdateMessageProducerTest,24,138,1,72,0,0.0,0.0,136,2,128,8,0,0,128,0,0,0,5,0,1,4,0,0,0,0,267,590,8,0,1,0,1,188,17,136,6,137,1,0,1,1,183,17,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/database/model/GroupsV2UpdateMessageProducer.java,133,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/database/model/UpdateDescriptionTest.java,UpdateDescriptionTest,9,12,1,20,66,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,45,95,1,0,0,0,0,29,21,32,5,32,1,0,0,8,58,17,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/database/model/UpdateDescription.java,21,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/database/CursorRecyclerViewAdapterTest.java,CursorRecyclerViewAdapterTest,6,5,1,12,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,0,45,0,0,0,0,0,0,15,3,0,3,0,1,0,0,25,1,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/database/CursorRecyclerViewAdapter.java,14,3,0,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/database/PaymentMetaDataUtilTest.java,PaymentMetaDataUtilTest,4,1,1,8,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,1,2,0,2,0,0,0,0,14,17,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/database/PaymentMetaDataUtil.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/groups/v2/processing/StateChainTest.java,StateChainTest,4,16,1,8,0,0.0,0.0,14,1,13,1,0,0,13,0,0,0,2,1,0,2,0,0,2,0,31,72,3,0,2,0,1,0,30,2,2,8,1,0,0,3,46,17,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/groups/v2/processing/StateChain.java,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/groups/v2/processing/GlobalGroupStateTest.java,GlobalGroupStateTest,6,6,1,10,15,0.0,0.0,6,3,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,23,3,0,0,0,0,0,6,3,0,3,0,0,0,0,26,17,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/groups/v2/processing/GlobalGroupState.java,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/groups/v2/processing/GroupStateMapperTest.java,GroupStateMapperTest,14,33,1,47,526,0.0,0.0,33,9,24,9,0,0,24,0,0,0,1,1,0,1,0,0,1,0,215,254,8,0,0,0,0,23,108,102,20,102,0,0,0,0,125,17,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/groups/v2/processing/GroupStateMapper.java,59,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/groups/v2/GroupInviteLinkUrlTest.java,GroupInviteLinkUrlTest,9,9,1,12,0,0.0,0.0,8,2,7,1,0,0,7,0,0,0,3,0,0,3,0,0,3,0,11,55,2,0,0,0,0,20,0,5,2,4,1,0,1,0,48,17,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/groups/v2/GroupInviteLinkUrl.java,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6
/home/luana-martins/.jnose_projects/Signal-Android/app/src/test/java/org/thoughtcrime/securesms/groups/v2/ProfileKeySetTest.java,ProfileKeySetTest,8,14,1,23,91,0.0,0.0,14,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,68,130,0,0,0,0,0,1,1,53,0,53,0,0,0,0,48,17,0,Signal-Android,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/groups/v2/ProfileKeySet.java,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
