file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockSourceNode.java,org.apache.kafka.test.MockSourceNode,class,8,4,3,7,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,7,2,5,2,0,0,4,0,0,25,0,0,0,0,0,1,2,7,1,7,0,0,0,0,34,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/GenericInMemoryKeyValueStore.java,org.apache.kafka.test.GenericInMemoryKeyValueStore,class,12,20,2,12,52,0.0,0.0,16,0,16,0,0,0,16,0,0,7,3,0,0,3,0,0,2,0,0,88,10,1,3,0,0,1,0,7,0,5,1,0,1,0,71,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/GenericInMemoryKeyValueStore.java,org.apache.kafka.test.GenericInMemoryKeyValueStore$GenericInMemoryKeyValueIterator,innerclass,4,5,1,6,4,0.0,0.0,5,0,4,1,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,18,2,0,0,0,0,1,0,2,1,2,0,0,0,0,22,10,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockPredicate.java,org.apache.kafka.test.MockPredicate,class,4,1,1,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockPredicate.java,org.apache.kafka.test.MockPredicate$AllGoodPredicate,innerclass,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/KeyValueIteratorStub.java,org.apache.kafka.test.KeyValueIteratorStub,class,4,5,1,2,4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,17,3,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockApiProcessor.java,org.apache.kafka.test.MockApiProcessor,class,12,21,1,17,45,0.0,0.0,14,0,14,0,0,0,14,0,0,0,9,0,0,9,0,0,6,0,2,80,5,2,3,0,1,7,5,18,3,15,1,0,0,0,51,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockProcessorNode.java,org.apache.kafka.test.MockProcessorNode,class,10,7,2,6,21,0.0,0.0,7,0,6,1,0,0,6,0,0,0,5,2,3,2,0,0,3,0,1,31,0,0,0,0,0,1,1,5,1,5,0,0,0,0,36,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockRocksDbConfigSetter.java,org.apache.kafka.test.MockRocksDbConfigSetter,class,2,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,2,0,0,0,0,17,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockInitializer.java,org.apache.kafka.test.MockInitializer$StringInit,innerclass,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,10,0
