file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/SSTableOfflineRelevel.java,org.apache.cassandra.tools.SSTableOfflineRelevel,class,11,9,1,24,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,107,0,2,2,1,0,9,7,10,5,10,3,0,1,0,139,1,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/SSTableOfflineRelevel.java,org.apache.cassandra.tools.SSTableOfflineRelevel$Relevel$Anonymous1,anonymous,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/BulkLoader.java,org.apache.cassandra.tools.BulkLoader$ExternalClient,innerclass,6,2,3,0,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,12,1,0,0,0,0,0,0,2,0,2,0,0,0,0,22,8,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/BulkLoader.java,org.apache.cassandra.tools.BulkLoader$CmdLineOptions,innerclass,3,3,2,3,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,2,0,2,0,0,0,0,34,9,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/BulkLoader.java,org.apache.cassandra.tools.BulkLoader$Anonymous1,anonymous,2,3,1,3,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,1,2,0,2,1,0,0,0,14,-1,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/BulkLoader.java,org.apache.cassandra.tools.BulkLoader,class,19,10,4,22,3,0.0,0.0,3,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,181,2,0,1,3,0,2,1,9,0,7,2,1,3,0,45,1,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/BulkLoader.java,org.apache.cassandra.tools.BulkLoader$ProgressIndicator,innerclass,11,22,1,22,9,0.0,0.0,6,0,4,2,0,0,4,0,0,1,6,0,0,6,0,0,1,0,15,86,1,3,10,0,7,26,19,29,14,22,5,0,0,0,65,8,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/StandaloneSSTableUtil.java,org.apache.cassandra.tools.StandaloneSSTableUtil,class,10,14,1,17,3,NaN,NaN,3,3,1,2,0,0,1,0,0,0,7,7,0,7,0,0,7,0,9,145,4,2,3,1,0,10,2,11,0,13,2,0,1,1,102,1,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/StandaloneSSTableUtil.java,org.apache.cassandra.tools.StandaloneSSTableUtil$Options$FileType,enum,1,6,1,4,0,0.0,0.0,3,2,0,0,0,3,3,0,0,0,2,0,2,0,0,0,0,0,2,23,3,2,0,0,0,8,0,3,0,3,2,0,0,0,23,1,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/StandaloneSSTableUtil.java,org.apache.cassandra.tools.StandaloneSSTableUtil$Options,innerclass,7,9,1,18,8,0.0,0.0,5,4,2,3,0,0,2,0,0,0,7,0,7,0,0,0,2,0,11,91,3,0,1,1,0,19,7,18,0,18,2,0,1,0,81,10,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/ReloadSslCertificates.java,org.apache.cassandra.tools.ReloadSslCertificates,class,3,2,2,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,3,0,0,0,0,1,0,0,0,21,1,0
