projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetPropertyWithAllPropertyHierarchy;143-143;143-143
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetPropertyWithAllPropertyHierarchy;145-145;145-145
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetIntProperty;167-167;167-167
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetIntProperty;168-168;168-168
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetIntPropertyMultipleTimesWithCache;186-186;186-186
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetIntPropertyMultipleTimesWithCache;187-187;187-187
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetIntPropertyMultipleTimesWithCache;188-188;188-188
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetIntPropertyMultipleTimesWithPropertyChanges;209-209;209-209
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetIntPropertyMultipleTimesWithPropertyChanges;216-216;216-216
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetIntPropertyMultipleTimesWithSmallCache;240-240;240-240
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetIntPropertyMultipleTimesWithSmallCache;241-241;241-241
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetIntPropertyMultipleTimesWithSmallCache;245-245;245-245
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetIntPropertyMultipleTimesWithSmallCache;246-246;246-246
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetIntPropertyMultipleTimesWithSmallCache;250-250;250-250
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetIntPropertyMultipleTimesWithShortExpireTime;272-272;272-272
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetIntPropertyMultipleTimesWithShortExpireTime;273-273;273-273
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetLongProperty;307-307;307-307
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetLongProperty;308-308;308-308
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetShortProperty;330-330;330-330
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetShortProperty;331-331;331-331
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetFloatProperty;353-353;353-353
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetFloatProperty;354-354;354-354
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetDoubleProperty;376-376;376-376
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetDoubleProperty;377-377;377-377
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetByteProperty;399-399;399-399
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetByteProperty;400-400;400-400
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetBooleanProperty;422-422;422-422
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetBooleanProperty;423-423;423-423
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetArrayProperty;445-445;445-445
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetArrayProperty;446-447;446-447
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetArrayPropertyMultipleTimesWithCache;469-469;469-469
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetArrayPropertyMultipleTimesWithCache;470-470;470-470
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetArrayPropertyMultipleTimesWithCache;474-475;474-475
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetArrayPropertyMultipleTimesWithCache;476-477;476-477
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetArrayPropertyMultipleTimesWithCacheAndValueChanges;505-505;505-505
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetArrayPropertyMultipleTimesWithCacheAndValueChanges;509-509;509-509
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetEnumProperty;580-580;580-580
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetEnumProperty;581-581;581-581
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetDurationProperty;598-598;598-598
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetDurationProperty;599-599;599-599
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testOnRepositoryChange;636-636;636-636
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testOnRepositoryChange;666-666;666-666
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testOnRepositoryChange;667-667;667-667
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testOnRepositoryChange;670-670;670-670
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testOnRepositoryChange;671-671;671-671
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testOnRepositoryChange;672-672;672-672
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testOnRepositoryChange;675-675;675-675
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testOnRepositoryChange;676-676;676-676
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testOnRepositoryChange;677-677;677-677
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testOnRepositoryChange;680-680;680-680
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testOnRepositoryChange;681-681;681-681
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testOnRepositoryChange;682-682;682-682
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testOnRepositoryChange;685-685;685-685
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testOnRepositoryChange;686-686;686-686
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testOnRepositoryChange;687-687;687-687
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testOnRepositoryChange;689-689;689-689
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testFireConfigChangeWithInterestedKeys;737-737;737-737
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testFireConfigChangeWithInterestedKeys;738-738;738-738
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testFireConfigChangeWithInterestedKeys;739-739;739-739
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testRemoveChangeListener;783-783;783-783
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testRemoveChangeListener;784-784;784-784
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testRemoveChangeListener;786-786;786-786
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testRemoveChangeListener;787-787;787-787
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testRemoveChangeListener;791-791;791-791
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testRemoveChangeListener;795-795;795-795
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetPropertyNames;815-815;815-815
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetPropertyNames;816-816;816-816
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetPropertyNamesWithOrderedProperties;842-842;842-842
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetPropertyNamesWithOrderedProperties;843-843;843-843
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetPropertyNamesWithNullProp;854-854;854-854
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetPropertyWithFunction;873-878;873-878
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testGetPropertyWithFunction;879-884;879-884
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testLoadFromRepositoryFailedAndThenRecovered;901-901;901-901
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testLoadFromRepositoryFailedAndThenRecovered;902-902;902-902
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testLoadFromRepositoryFailedAndThenRecovered;911-911;911-911
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Assertion Roulette;testLoadFromRepositoryFailedAndThenRecovered;912-912;912-912
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Conditional Test Logic;testGetPropertyNames;805-807;805-807
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;Conditional Test Logic;testGetPropertyNamesWithOrderedProperties;832-834;832-834
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;General Fixture;setUp;67;67
apollo;DefaultConfigTest;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/DefaultConfigTest.java;/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultConfig.java;None;971;43;General Fixture;setUp;76;76
