projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Eager Test;escapesNewLineInMultilineMode;101, 106, 110;101, 106, 110
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Eager Test;lineSeparatorShouldDefaultSimpleNewLine;120, 126;120, 126
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Eager Test;shouldUseCustomLineSeparator;134, 140;134, 140
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;shouldConvertInMultilineMode;24-24;24-24
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;shouldConvertInMultilineMode;28-28;28-28
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;shouldConvertInMultilineMode;29-29;29-29
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;shouldConvertInMultilineMode;30-30;30-30
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;shouldConvertInMultilineMode;32-32;32-32
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;shouldConvertInMultilineMode;33-33;33-33
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;shouldConvertInSinglelineMode;47-47;47-47
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;shouldConvertInSinglelineMode;51-51;51-51
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;shouldConvertInSinglelineMode;52-52;52-52
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;shouldConvertInSinglelineMode;53-53;53-53
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;shouldConvertInSinglelineMode;55-55;55-55
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;shouldConvertInSinglelineMode;56-56;56-56
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;escapesAmpersandInSinglelineMode;69-69;69-69
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;escapesAmpersandInSinglelineMode;73-73;73-73
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;escapesAmpersandInSinglelineMode;75-75;75-75
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;escapesAmpersandInSinglelineMode;76-76;76-76
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;escapesNewLineInSinglelineMode;89-89;89-89
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;escapesNewLineInSinglelineMode;93-93;93-93
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;escapesNewLineInSinglelineMode;94-94;94-94
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;escapesNewLineInSinglelineMode;95-95;95-95
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;escapesNewLineInMultilineMode;108-108;108-108
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;escapesNewLineInMultilineMode;112-112;112-112
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;escapesNewLineInMultilineMode;113-113;113-113
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;escapesNewLineInMultilineMode;114-114;114-114
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;lineSeparatorShouldDefaultSimpleNewLine;128-128;128-128
togglz;DefaultMapSerializerTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/util/DefaultMapSerializerTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/util/DefaultMapSerializer.java;JUnit5;144;7;Assertion Roulette;shouldUseCustomLineSeparator;142-142;142-142
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;IgnoredTest;testCachingOfReadOperationsWithTimeToLife;40-53;40-53
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;IgnoredTest;testCacheWithDifferentFeatureImplementations;55-71;55-71
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;IgnoredTest;testCachingOfReadOperationsWithoutTimeToLife;73-87;73-87
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;IgnoredTest;testCacheExpiryBecauseOfTimeToLife;89-104;89-104
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;IgnoredTest;testStateModifyExpiresCache;106-130;106-130
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Sleepy Test;testCachingOfReadOperationsWithTimeToLife;47-47;47-47
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Sleepy Test;testCacheWithDifferentFeatureImplementations;65-65;65-65
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Sleepy Test;testCachingOfReadOperationsWithoutTimeToLife;81-81;81-81
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Sleepy Test;testCacheExpiryBecauseOfTimeToLife;98-98;98-98
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Sleepy Test;testStateModifyExpiresCache;114-114;114-114
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Sleepy Test;testStateModifyExpiresCache;123-123;123-123
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Lazy Test;shouldFailForNegativeTtl, testStateModifyExpiresCache, testCacheExpiryBecauseOfTimeToLife, testCachingOfReadOperationsWithoutTimeToLife, testCacheWithDifferentFeatureImplementations, testCachingOfReadOperationsWithTimeToLife;135, 109, 93, 76, 58, 42;135, 109, 93, 76, 58, 42
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Lazy Test;testStateModifyExpiresCache, testCacheExpiryBecauseOfTimeToLife, testCachingOfReadOperationsWithoutTimeToLife, testCacheWithDifferentFeatureImplementations, testCachingOfReadOperationsWithTimeToLife;127, 122, 113, 102, 97, 85, 80, 69, 64, 51, 46;127, 122, 113, 102, 97, 85, 80, 69, 64, 51, 46
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Duplicate Assert;testStateModifyExpiresCache;113, 122;113, 122
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Eager Test;testCachingOfReadOperationsWithTimeToLife;42, 46, 51;42, 46, 51
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Eager Test;testCacheWithDifferentFeatureImplementations;58, 64, 69;58, 64, 69
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Eager Test;testCachingOfReadOperationsWithoutTimeToLife;76, 80, 85;76, 80, 85
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Eager Test;testCacheExpiryBecauseOfTimeToLife;102, 93, 97;102, 93, 97
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Eager Test;testStateModifyExpiresCache;109, 113, 118, 122, 127, 128;109, 113, 118, 122, 127, 128
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Assertion Roulette;testCachingOfReadOperationsWithTimeToLife;46-46;46-46
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Assertion Roulette;testCacheWithDifferentFeatureImplementations;64-64;64-64
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Assertion Roulette;testCachingOfReadOperationsWithoutTimeToLife;80-80;80-80
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Assertion Roulette;testCacheExpiryBecauseOfTimeToLife;97-97;97-97
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Assertion Roulette;testStateModifyExpiresCache;113-113;113-113
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Assertion Roulette;testStateModifyExpiresCache;122-122;122-122
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Conditional Test Logic;testCachingOfReadOperationsWithTimeToLife;45-48;45-48
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Conditional Test Logic;testCacheWithDifferentFeatureImplementations;62-63;62-63
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Conditional Test Logic;testCacheWithDifferentFeatureImplementations;61-66;61-66
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Conditional Test Logic;testCachingOfReadOperationsWithoutTimeToLife;79-82;79-82
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Conditional Test Logic;testCacheExpiryBecauseOfTimeToLife;96-99;96-99
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Conditional Test Logic;testStateModifyExpiresCache;112-115;112-115
togglz;CachingStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/cache/CachingStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/cache/CachingStateRepository.java;JUnit5;142;10;Conditional Test Logic;testStateModifyExpiresCache;121-124;121-124
togglz;CompositeStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/composite/CompositeStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/composite/CompositeStateRepository.java;JUnit5;85;12;IgnoredTest;testFeatureNotFound;28-31;28-31
togglz;CompositeStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/composite/CompositeStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/composite/CompositeStateRepository.java;JUnit5;85;12;IgnoredTest;testGetFeatureInFirstBackingRepo;33-38;33-38
togglz;CompositeStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/composite/CompositeStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/composite/CompositeStateRepository.java;JUnit5;85;12;IgnoredTest;testGetFeatureInSecondBackingRepo;40-45;40-45
togglz;CompositeStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/composite/CompositeStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/composite/CompositeStateRepository.java;JUnit5;85;12;IgnoredTest;testGetFeatureFIFO;47-53;47-53
togglz;CompositeStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/composite/CompositeStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/composite/CompositeStateRepository.java;JUnit5;85;12;IgnoredTest;testGetFeatureLIFO;55-62;55-62
togglz;CompositeStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/composite/CompositeStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/composite/CompositeStateRepository.java;JUnit5;85;12;IgnoredTest;testSetFeatureLAST;64-70;64-70
togglz;CompositeStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/composite/CompositeStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/composite/CompositeStateRepository.java;JUnit5;85;12;IgnoredTest;testSetFeatureFIRST;72-79;72-79
togglz;CompositeStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/composite/CompositeStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/composite/CompositeStateRepository.java;JUnit5;85;12;Lazy Test;testSetFeatureFIRST, testSetFeatureLAST, testGetFeatureLIFO, testGetFeatureFIFO, testGetFeatureInSecondBackingRepo, testGetFeatureInFirstBackingRepo;75, 66, 58, 57, 50, 49, 42, 35;75, 66, 58, 57, 50, 49, 42, 35
togglz;CompositeStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/composite/CompositeStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/composite/CompositeStateRepository.java;JUnit5;85;12;Lazy Test;testSetFeatureFIRST, testSetFeatureLAST, testGetFeatureLIFO, testGetFeatureFIFO, testGetFeatureInSecondBackingRepo, testGetFeatureInFirstBackingRepo, testFeatureNotFound;78, 77, 69, 68, 61, 52, 44, 37, 30;78, 77, 69, 68, 61, 52, 44, 37, 30
togglz;CompositeStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/composite/CompositeStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/composite/CompositeStateRepository.java;JUnit5;85;12;Eager Test;testGetFeatureInFirstBackingRepo;35, 37;35, 37
togglz;CompositeStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/composite/CompositeStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/composite/CompositeStateRepository.java;JUnit5;85;12;Eager Test;testGetFeatureInSecondBackingRepo;42, 44;42, 44
togglz;CompositeStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/composite/CompositeStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/composite/CompositeStateRepository.java;JUnit5;85;12;Eager Test;testGetFeatureFIFO;49, 50, 52;49, 50, 52
togglz;CompositeStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/composite/CompositeStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/composite/CompositeStateRepository.java;JUnit5;85;12;Eager Test;testGetFeatureLIFO;57, 58, 59, 61;57, 58, 59, 61
togglz;CompositeStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/composite/CompositeStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/composite/CompositeStateRepository.java;JUnit5;85;12;Eager Test;testSetFeatureLAST;66, 68, 69;66, 68, 69
togglz;CompositeStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/composite/CompositeStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/composite/CompositeStateRepository.java;JUnit5;85;12;Eager Test;testSetFeatureFIRST;74, 75, 77, 78;74, 75, 77, 78
togglz;CompositeStateRepositoryTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/repository/composite/CompositeStateRepositoryTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/composite/CompositeStateRepository.java;JUnit5;85;12;Assertion Roulette;testFeatureNotFound;30-30;30-30
