file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/model/User.java,com.neo.model.User,getRegTime/0,false,69,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/model/User.java,com.neo.model.User,User/0,true,17,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/model/User.java,com.neo.model.User,setNickname/1[java.lang.String],false,65,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/model/User.java,com.neo.model.User,getEmail/0,false,53,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/model/User.java,com.neo.model.User,setUserName/1[java.lang.String],false,41,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/model/User.java,com.neo.model.User,setId/1[java.lang.Long],false,33,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/model/User.java,com.neo.model.User,getPassword/0,false,45,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/model/User.java,com.neo.model.User,setEmail/1[java.lang.String],false,57,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/model/User.java,com.neo.model.User,getId/0,false,29,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/config/RedisConfig.java,com.neo.config.RedisConfig$Anonymous1,"generate/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",false,23,0,2,6,9,1,1,3,6,0,0,1,0,0,0,0,0,1,0,1,0,0,0,7,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/config/RedisConfig.java,com.neo.config.RedisConfig,keyGenerator/0,false,20,3,1,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/web/UserController.java,com.neo.web.UserController,getUser/0,false,17,3,1,1,5,1,1,0,1,0,0,0,0,0,0,8,0,1,0,0,0,0,0,4,1,0,false
