file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/SecretRewriter.java,hudson.util.SecretRewriter,class,9,36,1,44,43,0.0,0.0,10,2,5,4,1,0,7,0,0,1,5,1,0,5,0,0,3,0,9,125,15,5,5,6,2,14,17,31,8,27,5,0,0,0,139,1,1
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/IncompatibleVMDetected.java,hudson.util.IncompatibleVMDetected,class,1,1,2,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/DecodingStream.java,hudson.util.DecodingStream,class,0,3,3,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2,14,1,0,1,0,0,0,4,3,2,1,1,0,0,0,17,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/PackedMap.java,hudson.util.PackedMap$Anonymous1$Anonymous2,anonymous,3,4,1,0,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,25,2,0,0,0,0,1,1,3,0,3,0,1,0,0,12,-1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/PackedMap.java,hudson.util.PackedMap$ConverterImpl,innerclass,5,5,2,2,6,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,14,3,0,1,0,0,0,0,0,0,0,0,0,0,0,24,9,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/PackedMap.java,hudson.util.PackedMap,class,5,11,3,5,7,0.0,0.0,6,1,5,1,0,0,5,0,0,0,2,0,0,2,0,0,1,0,0,84,7,3,0,0,0,1,7,9,2,5,2,2,1,0,62,17,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/PackedMap.java,hudson.util.PackedMap$Anonymous1$Anonymous2$Anonymous3,anonymous,2,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/PackedMap.java,hudson.util.PackedMap$Anonymous1,anonymous,3,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,33,2,0,0,0,0,0,1,0,1,0,0,1,0,0,2,-1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/PackedMap.java,hudson.util.PackedMap$Anonymous4,anonymous,1,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,0,1,0,0,0,0,0,4,-1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/InvocationInterceptor.java,hudson.util.InvocationInterceptor,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0
