projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
arthas;GrepHandlerTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/command/internal/GrepHandlerTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/command/internal/GrepHandler.java;JUnit4;97;5;Assertion Roulette;test4grep_n;93-93;93-93
arthas;GrepHandlerTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/command/internal/GrepHandlerTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/command/internal/GrepHandler.java;JUnit4;97;5;Conditional Test Logic;test4grep_ABC;20-29;20-29
arthas;GrepHandlerTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/command/internal/GrepHandlerTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/command/internal/GrepHandler.java;JUnit4;97;5;Conditional Test Logic;test4grep_v;37-46;37-46
arthas;GrepHandlerTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/command/internal/GrepHandlerTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/command/internal/GrepHandler.java;JUnit4;97;5;Conditional Test Logic;test4grep_e;54-61;54-61
arthas;GrepHandlerTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/command/internal/GrepHandlerTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/command/internal/GrepHandler.java;JUnit4;97;5;Conditional Test Logic;test4grep_m;72-72;72-72
arthas;GrepHandlerTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/command/internal/GrepHandlerTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/command/internal/GrepHandler.java;JUnit4;97;5;Conditional Test Logic;test4grep_m;70-78;70-78
arthas;GrepHandlerTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/command/internal/GrepHandlerTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/command/internal/GrepHandler.java;JUnit4;97;5;Conditional Test Logic;test4grep_n;88-88;88-88
arthas;GrepHandlerTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/command/internal/GrepHandlerTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/command/internal/GrepHandler.java;JUnit4;97;5;Conditional Test Logic;test4grep_n;86-94;86-94
arthas;CliTokenImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImpl.java;None;110;5;Lazy Test;testUnSupportedPipeChar, testSupportedPipeCharWithRegex, testSupportedPipeCharWithoutRegex;88, 84, 80, 60, 57, 54, 34, 31, 28;88, 84, 80, 60, 57, 54, 34, 31, 28
arthas;CliTokenImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImpl.java;None;110;5;Duplicate Assert;testSupportedPipeCharWithoutRegex;29, 32, 35;29, 32, 35
arthas;CliTokenImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImpl.java;None;110;5;Duplicate Assert;testSupportedPipeCharWithRegex;55, 58, 61;55, 58, 61
arthas;CliTokenImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImpl.java;None;110;5;Duplicate Assert;testUnSupportedPipeChar;81, 85, 89;81, 85, 89
arthas;CliTokenImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImpl.java;None;110;5;Assertion Roulette;testSupportedPipeCharWithoutRegex;29-29;29-29
arthas;CliTokenImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImpl.java;None;110;5;Assertion Roulette;testSupportedPipeCharWithoutRegex;32-32;32-32
arthas;CliTokenImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImpl.java;None;110;5;Assertion Roulette;testSupportedPipeCharWithoutRegex;35-35;35-35
arthas;CliTokenImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImpl.java;None;110;5;Assertion Roulette;testSupportedPipeCharWithRegex;55-55;55-55
arthas;CliTokenImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImpl.java;None;110;5;Assertion Roulette;testSupportedPipeCharWithRegex;58-58;58-58
arthas;CliTokenImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImpl.java;None;110;5;Assertion Roulette;testSupportedPipeCharWithRegex;61-61;61-61
arthas;CliTokenImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImpl.java;None;110;5;Assertion Roulette;testUnSupportedPipeChar;81-81;81-81
arthas;CliTokenImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImpl.java;None;110;5;Assertion Roulette;testUnSupportedPipeChar;85-85;85-85
arthas;CliTokenImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImpl.java;None;110;5;Assertion Roulette;testUnSupportedPipeChar;89-89;89-89
arthas;SecurityAuthenticatorImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/security/SecurityAuthenticatorImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/security/SecurityAuthenticatorImpl.java;JUnit4;40;2;Lazy Test;test2, test1;36, 22;36, 22
arthas;SecurityAuthenticatorImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/security/SecurityAuthenticatorImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/security/SecurityAuthenticatorImpl.java;JUnit4;40;2;Lazy Test;test2, test1;37, 24;37, 24
arthas;SecurityAuthenticatorImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/security/SecurityAuthenticatorImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/security/SecurityAuthenticatorImpl.java;JUnit4;40;2;Eager Test;test1;22, 24, 27;22, 24, 27
arthas;SecurityAuthenticatorImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/security/SecurityAuthenticatorImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/security/SecurityAuthenticatorImpl.java;JUnit4;40;2;Eager Test;test2;36, 37;36, 37
arthas;SecurityAuthenticatorImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/security/SecurityAuthenticatorImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/security/SecurityAuthenticatorImpl.java;JUnit4;40;2;Assertion Roulette;test1;24-24;24-24
arthas;SecurityAuthenticatorImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/security/SecurityAuthenticatorImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/security/SecurityAuthenticatorImpl.java;JUnit4;40;2;Assertion Roulette;test1;29-29;29-29
arthas;SecurityAuthenticatorImplTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/security/SecurityAuthenticatorImplTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/security/SecurityAuthenticatorImpl.java;JUnit4;40;2;Assertion Roulette;test2;37-37;37-37
arthas;ArthasSpringBootStarterExampleApplicationTests;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/it/arthas-spring-boot-starter-example/src/test/java/com/example/arthasspringbootstarterexample/ArthasSpringBootStarterExampleApplicationTests.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/it/arthas-spring-boot-starter-example/src/main/java/com/example/arthasspringbootstarterexample/ArthasSpringBootStarterExampleApplication.java;None;13;1;EmptyTest;contextLoads;9-11;9-11
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/test/java/com/alibaba/arthas/spring/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;JUnit4;41;1;Duplicate Assert;test;31, 33, 35, 36, 37, 38;31, 33, 35, 36, 37, 38
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/test/java/com/alibaba/arthas/spring/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;JUnit4;41;1;Assertion Roulette;test;31-31;31-31
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/test/java/com/alibaba/arthas/spring/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;JUnit4;41;1;Assertion Roulette;test;33-33;33-33
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/test/java/com/alibaba/arthas/spring/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;JUnit4;41;1;Assertion Roulette;test;35-35;35-35
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/test/java/com/alibaba/arthas/spring/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;JUnit4;41;1;Assertion Roulette;test;36-36;36-36
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/test/java/com/alibaba/arthas/spring/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;JUnit4;41;1;Assertion Roulette;test;37-37;37-37
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/test/java/com/alibaba/arthas/spring/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;JUnit4;41;1;Assertion Roulette;test;38-38;38-38
arthas;DynamicCompilerTest;/home/luana-martins/.jnose_projects/arthas/memorycompiler/src/test/java/com/taobao/arthas/compiler/DynamicCompilerTest.java;/home/luana-martins/.jnose_projects/arthas/memorycompiler/src/main/java/com/taobao/arthas/compiler/DynamicCompiler.java;None;77;2;Resource Optimism;test;23-43;23-43
arthas;DynamicCompilerTest;/home/luana-martins/.jnose_projects/arthas/memorycompiler/src/test/java/com/taobao/arthas/compiler/DynamicCompilerTest.java;/home/luana-martins/.jnose_projects/arthas/memorycompiler/src/main/java/com/taobao/arthas/compiler/DynamicCompiler.java;None;77;2;Eager Test;test;31, 33, 34, 36, 37, 39;31, 33, 34, 36, 37, 39
arthas;DynamicCompilerTest;/home/luana-martins/.jnose_projects/arthas/memorycompiler/src/test/java/com/taobao/arthas/compiler/DynamicCompilerTest.java;/home/luana-martins/.jnose_projects/arthas/memorycompiler/src/main/java/com/taobao/arthas/compiler/DynamicCompiler.java;None;77;2;Mystery Guest;test;23-43;23-43
arthas;DownloadUtilsTest;/home/luana-martins/.jnose_projects/arthas/boot/src/test/java/com/taobao/arthas/boot/DownloadUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java;JUnit4;56;5;Resource Optimism;testAliyunDownload;32-44;32-44
arthas;DownloadUtilsTest;/home/luana-martins/.jnose_projects/arthas/boot/src/test/java/com/taobao/arthas/boot/DownloadUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java;JUnit4;56;5;Resource Optimism;testCenterDownload;46-55;46-55
arthas;DownloadUtilsTest;/home/luana-martins/.jnose_projects/arthas/boot/src/test/java/com/taobao/arthas/boot/DownloadUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java;JUnit4;56;5;Lazy Test;testCenterDownload, testAliyunDownload;51, 39;51, 39
arthas;DownloadUtilsTest;/home/luana-martins/.jnose_projects/arthas/boot/src/test/java/com/taobao/arthas/boot/DownloadUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java;JUnit4;56;5;Assertion Roulette;testReadReleaseVersion;21-21;21-21
arthas;DownloadUtilsTest;/home/luana-martins/.jnose_projects/arthas/boot/src/test/java/com/taobao/arthas/boot/DownloadUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java;JUnit4;56;5;Assertion Roulette;testReadAllVersions;29-29;29-29
arthas;DownloadUtilsTest;/home/luana-martins/.jnose_projects/arthas/boot/src/test/java/com/taobao/arthas/boot/DownloadUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java;JUnit4;56;5;Assertion Roulette;testAliyunDownload;42-42;42-42
arthas;DownloadUtilsTest;/home/luana-martins/.jnose_projects/arthas/boot/src/test/java/com/taobao/arthas/boot/DownloadUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java;JUnit4;56;5;Assertion Roulette;testCenterDownload;54-54;54-54
arthas;DownloadUtilsTest;/home/luana-martins/.jnose_projects/arthas/boot/src/test/java/com/taobao/arthas/boot/DownloadUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java;JUnit4;56;5;Conditional Test Logic;testAliyunDownload;35-43;35-43
arthas;DownloadUtilsTest;/home/luana-martins/.jnose_projects/arthas/boot/src/test/java/com/taobao/arthas/boot/DownloadUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java;JUnit4;56;5;Mystery Guest;testAliyunDownload;32-44;32-44
arthas;DownloadUtilsTest;/home/luana-martins/.jnose_projects/arthas/boot/src/test/java/com/taobao/arthas/boot/DownloadUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java;JUnit4;56;5;Mystery Guest;testCenterDownload;46-55;46-55
