file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/lock/GovernanceLockTest.java,org.apache.shardingsphere.governance.core.lock.GovernanceLockTest,class,7,3,1,11,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,18,0,0,0,0,0,7,4,1,0,2,0,0,0,0,17,17,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/lock/node/LockNodeTest.java,org.apache.shardingsphere.governance.core.lock.node.LockNodeTest,class,3,5,1,7,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,18,0,0,0,0,0,7,0,1,0,1,0,0,0,0,19,17,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/utils/IpUtilsTest.java,org.apache.shardingsphere.governance.core.utils.IpUtilsTest,class,2,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/yaml/swapper/GovernanceConfigurationYamlSwapperTest.java,org.apache.shardingsphere.governance.core.yaml.swapper.GovernanceConfigurationYamlSwapperTest,class,7,9,1,21,36,0.0,0.0,9,0,4,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,63,5,0,0,0,0,10,0,11,0,11,0,0,0,0,20,17,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/yaml/swapper/SchemaYamlSwapperTest.java,org.apache.shardingsphere.governance.core.yaml.swapper.SchemaYamlSwapperTest,class,8,5,1,32,6,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,2,0,2,0,0,2,0,15,34,1,0,0,0,0,14,3,10,1,12,0,0,0,2,33,17,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/yaml/swapper/GovernanceCenterConfigurationYamlSwapperTest.java,org.apache.shardingsphere.governance.core.yaml.swapper.GovernanceCenterConfigurationYamlSwapperTest,class,5,3,1,11,3,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,4,0,5,0,5,0,0,0,0,19,17,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/registry/checker/RuleConfigurationCheckerFactoryTest.java,org.apache.shardingsphere.governance.core.registry.checker.RuleConfigurationCheckerFactoryTest,class,12,8,1,4,28,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/registry/listener/metadata/MetaDataChangedListenerTest.java,org.apache.shardingsphere.governance.core.registry.listener.metadata.MetaDataChangedListenerTest,class,10,4,2,11,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,1,25,0,0,0,0,2,10,0,7,0,7,0,0,0,0,26,17,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/registry/listener/metadata/DataSourceChangedListenerTest.java,org.apache.shardingsphere.governance.core.registry.listener.metadata.DataSourceChangedListenerTest,class,9,5,2,12,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,1,0,1,32,0,0,0,0,1,10,0,13,0,13,0,0,0,0,46,17,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/registry/listener/metadata/SchemaChangedListenerTest.java,org.apache.shardingsphere.governance.core.registry.listener.metadata.SchemaChangedListenerTest,class,9,2,2,12,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,1,14,0,0,0,0,1,6,0,4,0,4,0,0,0,0,31,17,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/registry/listener/metadata/MetaDataListenerTest.java,org.apache.shardingsphere.governance.core.registry.listener.metadata.MetaDataListenerTest,class,4,1,1,9,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,5,6,1,0,0,0,0,0,0,0,1,2,0,0,0,1,15,1,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/registry/listener/metadata/RuleChangedListenerTest.java,org.apache.shardingsphere.governance.core.registry.listener.metadata.RuleChangedListenerTest,class,14,6,2,26,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,3,0,4,0,0,3,0,1,51,0,0,0,0,3,19,4,20,0,20,0,0,0,0,62,17,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/registry/listener/PostGovernanceRepositoryEventListenerTest.java,org.apache.shardingsphere.governance.core.registry.listener.PostGovernanceRepositoryEventListenerTest,class,9,2,1,13,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2,36,2,0,0,0,0,10,2,4,0,7,1,2,0,2,25,17,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/registry/listener/PostGovernanceRepositoryEventListenerTest.java,org.apache.shardingsphere.governance.core.registry.listener.PostGovernanceRepositoryEventListenerTest$Anonymous1,anonymous,2,1,1,2,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/registry/listener/PostGovernanceRepositoryEventListenerTest.java,org.apache.shardingsphere.governance.core.registry.listener.PostGovernanceRepositoryEventListenerTest$Anonymous2,anonymous,2,1,1,2,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/registry/listener/impl/LockChangedListenerTest.java,org.apache.shardingsphere.governance.core.registry.listener.impl.LockChangedListenerTest,class,9,2,1,3,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,11,0,0,0,0,0,2,0,2,0,3,0,0,0,0,19,17,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/registry/listener/impl/TerminalStateChangedListenerTest.java,org.apache.shardingsphere.governance.core.registry.listener.impl.TerminalStateChangedListenerTest,class,9,3,1,7,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,17,0,0,0,0,0,3,0,3,0,4,0,0,0,0,21,17,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/registry/listener/impl/DataSourceStateChangedListenerTest.java,org.apache.shardingsphere.governance.core.registry.listener.impl.DataSourceStateChangedListenerTest,class,11,2,1,9,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,12,0,0,0,0,1,7,0,2,0,3,0,0,0,0,26,17,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/registry/listener/impl/PropertiesChangedListenerTest.java,org.apache.shardingsphere.governance.core.registry.listener.impl.PropertiesChangedListenerTest,class,11,2,1,9,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,1,0,3,0,0,1,0,0,13,0,0,0,0,1,2,0,3,1,4,0,0,0,0,30,17,0
/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/test/java/org/apache/shardingsphere/governance/core/registry/schema/GovernanceSchemaTest.java,org.apache.shardingsphere.governance.core.registry.schema.GovernanceSchemaTest,class,2,2,1,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,5,0,2,0,2,0,0,0,0,13,17,0
