file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/calcite/example/csv/src/test/java/org/apache/calcite/test/CsvTest.java,org.apache.calcite.test.CsvTest,class,17,91,1,98,1653,0.0,0.0,58,6,1,16,0,41,42,0,0,0,0,0,0,0,0,0,0,0,52,632,16,8,4,19,0,365,65,164,56,149,4,0,2,6,404,0,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/test/java/org/apache/calcite/test/CsvTest.java,org.apache.calcite.test.CsvTest$Fluent,innerclass,3,6,1,5,0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,3,0,0,3,0,0,3,0,3,28,4,0,0,1,0,0,0,3,0,3,1,0,0,0,42,2,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/test/java/org/apache/calcite/test/CsvTest.java,org.apache.calcite.test.CsvTest$Worker,innerclass,1,6,1,3,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,2,0,2,2,0,0,27,1,1,1,2,0,0,1,5,0,5,3,0,0,1,40,10,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvProjectTableScanRule.java,org.apache.calcite.adapter.csv.CsvProjectTableScanRule,class,14,6,3,9,3,0.0,0.0,3,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,33,3,1,1,0,1,0,3,7,0,6,2,0,1,0,44,1,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvProjectTableScanRule.java,org.apache.calcite.adapter.csv.CsvProjectTableScanRule$Config,interface,7,1,1,6,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,1,0,3,0,0,0,2,16,1,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvStreamScannableTable.java,org.apache.calcite.adapter.csv.CsvStreamScannableTable$Anonymous1,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvStreamScannableTable.java,org.apache.calcite.adapter.csv.CsvStreamScannableTable,class,16,5,4,5,10,0.0,0.0,5,0,3,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,26,4,0,0,0,0,1,0,4,0,4,0,1,0,0,46,1,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvSchema.java,org.apache.calcite.adapter.csv.CsvSchema,class,11,16,2,17,11,0.0,0.0,6,2,1,4,1,0,2,0,0,0,3,0,0,3,0,0,2,0,4,63,8,1,5,0,0,9,2,15,3,16,2,0,0,1,70,1,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvTableScan.java,org.apache.calcite.adapter.csv.CsvTableScan,class,29,10,3,28,0,0.0,0.0,7,0,6,0,1,0,7,0,0,0,2,0,0,0,0,2,2,0,7,38,6,1,1,0,2,3,2,5,3,5,1,0,0,0,66,1,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvTranslatableTable.java,org.apache.calcite.adapter.csv.CsvTranslatableTable$Anonymous1,anonymous,6,1,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,-1,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvTranslatableTable.java,org.apache.calcite.adapter.csv.CsvTranslatableTable,class,24,7,3,7,21,0.0,0.0,7,0,6,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,2,32,5,0,0,0,0,2,0,3,0,3,0,1,0,0,57,1,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvTable.java,org.apache.calcite.adapter.csv.CsvTable$Flavor,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvTable.java,org.apache.calcite.adapter.csv.CsvTable,class,11,7,2,3,0,0.0,0.0,4,0,2,0,1,1,4,0,0,0,4,0,0,2,2,0,2,0,2,30,4,0,3,0,0,0,0,4,0,4,1,0,1,0,49,1025,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvTableFactory.java,org.apache.calcite.adapter.csv.CsvTableFactory,class,10,3,1,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,11,1,0,1,0,0,2,0,4,0,4,0,0,0,0,40,1,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvSchemaFactory.java,org.apache.calcite.adapter.csv.CsvSchemaFactory,class,6,5,1,4,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,22,1,0,2,0,0,3,0,8,0,6,1,0,0,0,34,1,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvScannableTable.java,org.apache.calcite.adapter.csv.CsvScannableTable,class,13,3,3,5,3,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,20,2,0,0,0,0,1,0,4,0,4,0,1,0,0,41,1,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvScannableTable.java,org.apache.calcite.adapter.csv.CsvScannableTable$Anonymous1,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvRules.java,org.apache.calcite.adapter.csv.CsvRules,class,2,1,1,1,0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,31,1025,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvFilterableTable.java,org.apache.calcite.adapter.csv.CsvFilterableTable,class,19,10,3,15,6,0.0,0.0,4,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,43,4,0,1,0,4,1,3,11,0,11,3,1,0,2,65,1,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvFilterableTable.java,org.apache.calcite.adapter.csv.CsvFilterableTable$Anonymous1,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/home/luana-martins/.jnose_projects/calcite/example/csv/src/main/java/org/apache/calcite/adapter/csv/CsvStreamTableFactory.java,org.apache.calcite.adapter.csv.CsvStreamTableFactory,class,10,5,1,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,15,1,0,2,0,0,2,0,6,0,5,1,0,0,0,42,1,0
/home/luana-martins/.jnose_projects/calcite/example/function/src/test/java/org/apache/calcite/test/ExampleFunctionTest.java,org.apache.calcite.test.ExampleFunctionTest,class,9,5,1,16,3,0.0,0.0,3,0,1,0,0,2,3,0,0,0,2,2,2,0,0,0,2,0,5,35,0,1,0,0,0,27,1,14,4,13,1,0,0,0,58,0,0
/home/luana-martins/.jnose_projects/calcite/example/function/src/main/java/org/apache/calcite/example/maze/Maze.java,org.apache.calcite.example.maze.Maze$Anonymous1,anonymous,1,7,1,3,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,0,0,3,2,0,0,25,3,0,2,0,0,0,10,4,4,3,1,0,0,0,14,-1,0
/home/luana-martins/.jnose_projects/calcite/example/function/src/main/java/org/apache/calcite/example/maze/Maze.java,org.apache.calcite.example.maze.Maze$CellContent,interface,1,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,1,0,2,0,0,0,1,21,0,0
